# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 20:54:55 789515642 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   771     0.771000  0.062115137  0.000080564 -0.380448222 -0.924802222  0.000000000000000000 -32.439368420   0.710200000  32.439368420  0.000000368261461    79.000000  0.710200000000327 
   772     0.772000  0.062195701  0.000080564 -0.380916309 -0.924609520  0.000000000000000000 -32.446129244   0.715540000  32.446129244  0.000000368295886    79.000000  0.715539999999848 
   773     0.773000  0.062276266  0.000080564 -0.381384299 -0.924416582  0.000000000000000000 -32.452901204   0.710200000  32.452901204  0.000000368330317    79.000000  0.710200000000327 
   774     0.774000  0.062356830  0.000080564 -0.381852190 -0.924223406  0.000000000000000000 -32.459684310   0.715540000  32.459684310  0.000000368364757    79.000000  0.715539999999848 
   775     0.775000  0.062437395  0.000080564 -0.382319984 -0.924029994  0.000000000000000000 -32.466478574   0.710200000  32.466478574  0.000000368399203    79.000000  0.710200000000327 
   776     0.776000  0.062517959  0.000080564 -0.382787680 -0.923836345  0.000000000000000000 -32.473284005   0.715540000  32.473284005  0.000000368433657    79.000000  0.715539999999848 
   777     0.777000  0.062598523  0.000080564 -0.383255278 -0.923642459  0.000000000000000000 -32.480100614   0.715540000  32.480100614  0.000000368468118    79.000000  0.715539999999848 
   778     0.778000  0.062679088  0.000080564 -0.383722777 -0.923448336  0.000000000000000000 -32.486928412   0.710200000  32.486928412  0.000000368502587    79.000000  0.710200000000327 
   779     0.779000  0.062759652  0.000080564 -0.384190179 -0.923253977  0.000000000000227374 -32.493767409   0.715540000  32.493767409  0.000000368537062    79.000000  0.715539999999848 
   780     0.780000  0.062840216  0.000080564 -0.384657481 -0.923059382  0.000000000000000000 -32.500617616   0.715540000  32.500617616  0.000000368571546    79.000000  0.715539999999848 
   781     0.781000  0.062920781  0.000080564 -0.385124686 -0.922864549  0.000000000000000000 -32.507479043   0.710200000  32.507479043  0.000000368606037    79.000000  0.710200000000327 
   782     0.782000  0.063001345  0.000080564 -0.385591791 -0.922669481  0.000000000000227374 -32.514351701   0.715540000  32.514351701  0.000000368640533    79.000000  0.715539999999848 
   783     0.783000  0.063081910  0.000080564 -0.386058798 -0.922474176  0.000000000000000000 -32.521235600   0.715540000  32.521235600  0.000000368675040    79.000000  0.715539999999848 
   784     0.784000  0.063162474  0.000080564 -0.386525706 -0.922278634  0.000000000000000000 -32.528130752   0.715540000  32.528130752  0.000000368709552    79.000000  0.715539999999848 
   785     0.785000  0.063243038  0.000080564 -0.386992514 -0.922082856  0.000000000000000000 -32.535037167   0.710200000  32.535037167  0.000000368744072    79.000000  0.710200000000327 
   786     0.786000  0.063323603  0.000080564 -0.387459224 -0.921886842  0.000000000000000000 -32.541954855   0.715540000  32.541954855  0.000000368778600    79.000000  0.715539999999848 
   787     0.787000  0.063404167  0.000080564 -0.387925834 -0.921690592  0.000000000000000000 -32.548883828   0.715540000  32.548883828  0.000000368813134    79.000000  0.715539999999848 
   788     0.788000  0.063484732  0.000080564 -0.388392345 -0.921494105  0.000000000000000000 -32.555824096   0.715540000  32.555824096  0.000000368847676    79.000000  0.715539999999848 
   789     0.789000  0.063565296  0.000080564 -0.388858757 -0.921297383  0.000000000000000000 -32.562775670   0.715540000  32.562775670  0.000000368882225    79.000000  0.715539999999848 
   790     0.790000  0.063645860  0.000080564 -0.389325068 -0.921100424  0.000000000000000000 -32.569738561   0.715540000  32.569738561  0.000000368916780    79.000000  0.715539999999848 
   791     0.791000  0.063726425  0.000080564 -0.389791280 -0.920903229  0.000000000000000000 -32.576712780   0.715540000  32.576712780  0.000000368951343    79.000000  0.715539999999848 
   792     0.792000  0.063806989  0.000080564 -0.390257392 -0.920705799  0.000000000000000000 -32.583698337   0.715540000  32.583698337  0.000000368985914    79.000000  0.715539999999848 
   793     0.793000  0.063887553  0.000080564 -0.390723405 -0.920508132  0.000000000000000000 -32.590695243   0.710200000  32.590695243  0.000000369020494    79.000000  0.710200000000327 
   794     0.794000  0.063968118  0.000080564 -0.391189317 -0.920310230  0.000000000000000000 -32.597703509   0.715540000  32.597703509  0.000000369055078    79.000000  0.715539999999848 
   795     0.795000  0.064048682  0.000080564 -0.391655128 -0.920112091  0.000000000000000000 -32.604723147   0.720900000  32.604723147  0.000000369089671    79.000000  0.720899999999247 
   796     0.796000  0.064129247  0.000080564 -0.392120840 -0.919913717  0.000000000000000000 -32.611754167   0.715540000  32.611754167  0.000000369124270    79.000000  0.715539999999848 
   797     0.797000  0.064209811  0.000080564 -0.392586451 -0.919715107  0.000000000000000000 -32.618796580   0.715540000  32.618796580  0.000000369158877    79.000000  0.715539999999848 
   798     0.798000  0.064290375  0.000080564 -0.393051961 -0.919516262  0.000000000000000000 -32.625850396   0.715540000  32.625850396  0.000000369193491    79.000000  0.715539999999848 
   799     0.799000  0.064370940  0.000080564 -0.393517371 -0.919317181  0.000000000000000000 -32.632915628   0.715540000  32.632915628  0.000000369228113    79.000000  0.715539999999848 
   800     0.800000  0.064451504  0.000080564 -0.393982679 -0.919117864  0.000000000000227374 -32.639992286   0.715540000  32.639992286  0.000000369262741    79.000000  0.715539999999848 
   801     0.801000  0.064532068  0.000080564 -0.394447887 -0.918918312  0.000000000000227374 -32.647080382   0.715540000  32.647080382  0.000000369297378    79.000000  0.715539999999848 
   802     0.802000  0.064612633  0.000080564 -0.394912994 -0.918718525  0.000000000000000000 -32.654179925   0.715540000  32.654179925  0.000000369332020    79.000000  0.715539999999848 
   803     0.803000  0.064693197  0.000080564 -0.395377999 -0.918518501  0.000000000000000000 -32.661290928   0.715540000  32.661290928  0.000000369366671    79.000000  0.715539999999848 
   804     0.804000  0.064773762  0.000080564 -0.395842904 -0.918318243  0.000000000000000000 -32.668413402   0.720900000  32.668413402  0.000000369401328    79.000000  0.720899999999247 
   805     0.805000  0.064854326  0.000080564 -0.396307706 -0.918117749  0.000000000000000000 -32.675547357   0.715540000  32.675547357  0.000000369435991    79.000000  0.715539999999848 
   806     0.806000  0.064934890  0.000080564 -0.396772408 -0.917917020  0.000000000000000000 -32.682692805   0.715540000  32.682692805  0.000000369470664    79.000000  0.715539999999848 
   807     0.807000  0.065015455  0.000080564 -0.397237007 -0.917716056  0.000000000000000000 -32.689849757   0.715540000  32.689849757  0.000000369505343    79.000000  0.715539999999848 
   808     0.808000  0.065096019  0.000080564 -0.397701505 -0.917514857  0.000000000000000000 -32.697018224   0.720900000  32.697018224  0.000000369540027    79.000000  0.720899999999247 
   809     0.809000  0.065176584  0.000080564 -0.398165901 -0.917313423  0.000000000000000000 -32.704198218   0.715540000  32.704198218  0.000000369574721    79.000000  0.715539999999848 
   810     0.810000  0.065257148  0.000080564 -0.398630195 -0.917111753  0.000000000000000000 -32.711389749   0.715540000  32.711389749  0.000000369609421    79.000000  0.715539999999848 
   811     0.811000  0.065337712  0.000080564 -0.399094387 -0.916909849  0.000000000000227374 -32.718592830   0.720900000  32.718592830  0.000000369644129    79.000000  0.720899999999247 
   812     0.812000  0.065418277  0.000080564 -0.399558476 -0.916707709  0.000000000000000000 -32.725807471   0.715540000  32.725807471  0.000000369678843    79.000000  0.715539999999848 
   813     0.813000  0.065498841  0.000080564 -0.400022463 -0.916505335  0.000000000000000000 -32.733033684   0.715540000  32.733033684  0.000000369713564    79.000000  0.715539999999848 
   814     0.814000  0.065579405  0.000080564 -0.400486348 -0.916302726  0.000000000000000000 -32.740271481   0.720900000  32.740271481  0.000000369748291    79.000000  0.720899999999247 
   815     0.815000  0.065659970  0.000080564 -0.400950130 -0.916099882  0.000000000000000000 -32.747520871   0.715540000  32.747520871  0.000000369783029    79.000000  0.715539999999848 
   816     0.816000  0.065740534  0.000080564 -0.401413809 -0.915896803  0.000000000000000000 -32.754781868   0.720900000  32.754781868  0.000000369817772    79.000000  0.720899999999247 
   817     0.817000  0.065821099  0.000080564 -0.401877385 -0.915693490 -0.000000000000227374 -32.762054482   0.715540000  32.762054482  0.000000369852521    79.000000  0.715539999999848 
   818     0.818000  0.065901663  0.000080564 -0.402340859 -0.915489942  0.000000000000227374 -32.769338725   0.720900000  32.769338725  0.000000369887278    79.000000  0.720899999999247 
   819     0.819000  0.065982227  0.000080564 -0.402804229 -0.915286159  0.000000000000000000 -32.776634608   0.715540000  32.776634608  0.000000369922041    79.000000  0.715539999999848 
   820     0.820000  0.066062792  0.000080564 -0.403267496 -0.915082142  0.000000000000000000 -32.783942144   0.720900000  32.783942144  0.000000369956813    79.000000  0.720899999999247 
   821     0.821000  0.066143356  0.000080564 -0.403730660 -0.914877890 -0.000000000000227374 -32.791261342   0.715540000  32.791261342  0.000000369991590    79.000000  0.715539999999848 
   822     0.822000  0.066223920  0.000080564 -0.404193720 -0.914673404  0.000000000000000000 -32.798592216   0.720900000  32.798592216  0.000000370026376    79.000000  0.720899999999247 
   823     0.823000  0.066304485  0.000080564 -0.404656677 -0.914468684  0.000000000000000000 -32.805934776   0.720900000  32.805934776  0.000000370061166    79.000000  0.720899999999247 
   824     0.824000  0.066385049  0.000080564 -0.405119530 -0.914263729  0.000000000000000000 -32.813289035   0.715540000  32.813289035  0.000000370095966    79.000000  0.715539999999848 
   825     0.825000  0.066465614  0.000080564 -0.405582279 -0.914058540  0.000000000000000000 -32.820655003   0.720900000  32.820655003  0.000000370130772    79.000000  0.720899999999247 
   826     0.826000  0.066546178  0.000080564 -0.406044924 -0.913853117  0.000000000000000000 -32.828032693   0.720900000  32.828032693  0.000000370165585    79.000000  0.720899999999247 
   827     0.827000  0.066626742  0.000080564 -0.406507466 -0.913647460  0.000000000000000000 -32.835422116   0.715540000  32.835422116  0.000000370200404    79.000000  0.715539999999848 
   828     0.828000  0.066707307  0.000080564 -0.406969903 -0.913441568  0.000000000000000000 -32.842823284   0.720900000  32.842823284  0.000000370235231    79.000000  0.720899999999247 
   829     0.829000  0.066787871  0.000080564 -0.407432236 -0.913235442  0.000000000000000000 -32.850236209   0.720900000  32.850236209  0.000000370270065    79.000000  0.720899999999247 
   830     0.830000  0.066868435  0.000080564 -0.407894464 -0.913029083 -0.000000000000227374 -32.857660902   0.715540000  32.857660902  0.000000370304908    79.000000  0.715539999999848 
   831     0.831000  0.066949000  0.000080564 -0.408356588 -0.912822489  0.000000000000000000 -32.865097375   0.720900000  32.865097375  0.000000370339755    79.000000  0.720899999999247 
   832     0.832000  0.067029564  0.000080564 -0.408818607 -0.912615662 -0.000000000000227374 -32.872545640   0.720900000  32.872545640  0.000000370374611    79.000000  0.720899999999247 
   833     0.833000  0.067110129  0.000080564 -0.409280522 -0.912408601  0.000000000000000000 -32.880005709   0.720900000  32.880005709  0.000000370409472    79.000000  0.720899999999247 
   834     0.834000  0.067190693  0.000080564 -0.409742331 -0.912201306  0.000000000000000000 -32.887477594   0.720900000  32.887477594  0.000000370444339    79.000000  0.720899999999247 
   835     0.835000  0.067271257  0.000080564 -0.410204036 -0.911993777  0.000000000000000000 -32.894961306   0.720900000  32.894961306  0.000000370479215    79.000000  0.720899999999247 
   836     0.836000  0.067351822  0.000080564 -0.410665635 -0.911786014  0.000000000000000000 -32.902456858   0.715540000  32.902456858  0.000000370514099    79.000000  0.715539999999848 
   837     0.837000  0.067432386  0.000080564 -0.411127130 -0.911578018  0.000000000000227374 -32.909964261   0.720900000  32.909964261  0.000000370548987    79.000000  0.720899999999247 
   838     0.838000  0.067512951  0.000080564 -0.411588519 -0.911369788  0.000000000000227374 -32.917483528   0.720900000  32.917483528  0.000000370583883    79.000000  0.720899999999247 
   839     0.839000  0.067593515  0.000080564 -0.412049802 -0.911161325  0.000000000000000000 -32.925014670   0.720900000  32.925014670  0.000000370618787    79.000000  0.720899999999247 
   840     0.840000  0.067674079  0.000080564 -0.412510980 -0.910952629  0.000000000000227374 -32.932557700   0.720900000  32.932557700  0.000000370653697    79.000000  0.720899999999247 
   841     0.841000  0.067754644  0.000080564 -0.412972052 -0.910743698 -0.000000000000227374 -32.940112629   0.720900000  32.940112629  0.000000370688612    79.000000  0.720899999999247 
   842     0.842000  0.067835208  0.000080564 -0.413433019 -0.910534535  0.000000000000000000 -32.947679470   0.720900000  32.947679470  0.000000370723537    79.000000  0.720899999999247 
   843     0.843000  0.067915772  0.000080564 -0.413893879 -0.910325138  0.000000000000000000 -32.955258234   0.720900000  32.955258234  0.000000370758468    79.000000  0.720899999999247 
   844     0.844000  0.067996337  0.000080564 -0.414354633 -0.910115508  0.000000000000000000 -32.962848934   0.720900000  32.962848934  0.000000370793407    79.000000  0.720899999999247 
   845     0.845000  0.068076901  0.000080564 -0.414815282 -0.909905645  0.000000000000000000 -32.970451581   0.720900000  32.970451581  0.000000370828348    79.000000  0.720899999999247 
   846     0.846000  0.068157466  0.000080564 -0.415275824 -0.909695548  0.000000000000000000 -32.978066189   0.720900000  32.978066189  0.000000370863299    79.000000  0.720899999999247 
   847     0.847000  0.068238030  0.000080564 -0.415736259 -0.909485219  0.000000000000000000 -32.985692769   0.720900000  32.985692769  0.000000370898258    79.000000  0.720899999999247 
   848     0.848000  0.068318594  0.000080564 -0.416196588 -0.909274656  0.000000000000000000 -32.993331334   0.726280000  32.993331334  0.000000370933224    79.000000  0.726279999996748 
   849     0.849000  0.068399159  0.000080564 -0.416656810 -0.909063860  0.000000000000000000 -33.000981895   0.720900000  33.000981895  0.000000370968195    79.000000  0.720899999999247 
   850     0.850000  0.068479723  0.000080564 -0.417116926 -0.908852832  0.000000000000000000 -33.008644465   0.720900000  33.008644465  0.000000371003173    79.000000  0.720899999999247 
   851     0.851000  0.068560287  0.000080564 -0.417576935 -0.908641571 -0.000000000000227374 -33.016319056   0.720900000  33.016319056  0.000000371038158    79.000000  0.720899999999247 
   852     0.852000  0.068640852  0.000080564 -0.418036836 -0.908430076  0.000000000000227374 -33.024005681   0.720900000  33.024005681  0.000000371073151    79.000000  0.720899999999247 
   853     0.853000  0.068721416  0.000080564 -0.418496631 -0.908218349  0.000000000000000000 -33.031704352   0.720900000  33.031704352  0.000000371108149    79.000000  0.720899999999247 
   854     0.854000  0.068801981  0.000080564 -0.418956318 -0.908006390  0.000000000000000000 -33.039415081   0.726280000  33.039415081  0.000000371143155    79.000000  0.726279999996748 
   855     0.855000  0.068882545  0.000080564 -0.419415898 -0.907794197 -0.000000000000227374 -33.047137881   0.720900000  33.047137881  0.000000371178166    79.000000  0.720899999999247 
   856     0.856000  0.068963109  0.000080564 -0.419875371 -0.907581772  0.000000000000227374 -33.054872764   0.720900000  33.054872764  0.000000371213185    79.000000  0.720899999999247 
   857     0.857000  0.069043674  0.000080564 -0.420334736 -0.907369115  0.000000000000000000 -33.062619742   0.720900000  33.062619742  0.000000371248211    79.000000  0.720899999999247 
   858     0.858000  0.069124238  0.000080564 -0.420793993 -0.907156224  0.000000000000000000 -33.070378829   0.726280000  33.070378829  0.000000371283243    79.000000  0.726279999996748 
   859     0.859000  0.069204803  0.000080564 -0.421253142 -0.906943102  0.000000000000000000 -33.078150036   0.720900000  33.078150036  0.000000371318285    79.000000  0.720899999999247 
   860     0.860000  0.069285367  0.000080564 -0.421712184 -0.906729747  0.000000000000000000 -33.085933376   0.720900000  33.085933376  0.000000371353329    79.000000  0.720899999999247 
   861     0.861000  0.069365931  0.000080564 -0.422171117 -0.906516160  0.000000000000000000 -33.093728862   0.726280000  33.093728862  0.000000371388381    79.000000  0.726279999996748 
   862     0.862000  0.069446496  0.000080564 -0.422629942 -0.906302340  0.000000000000000000 -33.101536506   0.720900000  33.101536506  0.000000371423440    79.000000  0.720899999999247 
   863     0.863000  0.069527060  0.000080564 -0.423088659 -0.906088288  0.000000000000000000 -33.109356321   0.726280000  33.109356321  0.000000371458506    79.000000  0.726279999996748 
   864     0.864000  0.069607624  0.000080564 -0.423547268 -0.905874004  0.000000000000000000 -33.117188319   0.720900000  33.117188319  0.000000371493580    79.000000  0.720899999999247 
   865     0.865000  0.069688189  0.000080564 -0.424005768 -0.905659488  0.000000000000000000 -33.125032513   0.726280000  33.125032513  0.000000371528660    79.000000  0.726279999996748 
   866     0.866000  0.069768753  0.000080564 -0.424464159 -0.905444740  0.000000000000000000 -33.132888917   0.720900000  33.132888917  0.000000371563745    79.000000  0.720899999999247 
   867     0.867000  0.069849318  0.000080564 -0.424922442 -0.905229760  0.000000000000000000 -33.140757542   0.720900000  33.140757542  0.000000371598838    79.000000  0.720899999999247 
   868     0.868000  0.069929882  0.000080564 -0.425380615 -0.905014548  0.000000000000000000 -33.148638401   0.726280000  33.148638401  0.000000371633936    79.000000  0.726279999996748 
   869     0.869000  0.070010446  0.000080564 -0.425838680 -0.904799104 -0.000000000000227374 -33.156531507   0.726280000  33.156531507  0.000000371669041    79.000000  0.726279999996748 
   870     0.870000  0.070091011  0.000080564 -0.426296636 -0.904583428  0.000000000000000000 -33.164436873   0.720900000  33.164436873  0.000000371704155    79.000000  0.720899999999247 
   871     0.871000  0.070171575  0.000080564 -0.426754482 -0.904367521  0.000000000000000000 -33.172354511   0.726280000  33.172354511  0.000000371739273    79.000000  0.726279999996748 
   872     0.872000  0.070252139  0.000080564 -0.427212219 -0.904151381  0.000000000000000000 -33.180284436   0.720900000  33.180284436  0.000000371774399    79.000000  0.720899999999247 
   873     0.873000  0.070332704  0.000080564 -0.427669846 -0.903935010 -0.000000000000227374 -33.188226658   0.726280000  33.188226658  0.000000371809533    79.000000  0.726279999996748 
   874     0.874000  0.070413268  0.000080564 -0.428127364 -0.903718407  0.000000000000000000 -33.196181192   0.720900000  33.196181192  0.000000371844671    79.000000  0.720899999999247 
   875     0.875000  0.070493833  0.000080564 -0.428584773 -0.903501573  0.000000000000000000 -33.204148050   0.726280000  33.204148050  0.000000371879817    79.000000  0.726279999996748 
   876     0.876000  0.070574397  0.000080564 -0.429042071 -0.903284507 -0.000000000000227374 -33.212127246   0.726280000  33.212127246  0.000000371914969    79.000000  0.726279999996748 
   877     0.877000  0.070654961  0.000080564 -0.429499259 -0.903067210  0.000000000000000000 -33.220118791   0.720900000  33.220118791  0.000000371950126    79.000000  0.720899999999247 
   878     0.878000  0.070735526  0.000080564 -0.429956338 -0.902849682  0.000000000000000000 -33.228122700   0.726280000  33.228122700  0.000000371985291    79.000000  0.726279999996748 
   879     0.879000  0.070816090  0.000080564 -0.430413306 -0.902631922  0.000000000000000000 -33.236138985   0.726280000  33.236138985  0.000000372020464    79.000000  0.726279999996748 
   880     0.880000  0.070896654  0.000080564 -0.430870164 -0.902413930  0.000000000000000000 -33.244167659   0.726280000  33.244167659  0.000000372055645    79.000000  0.726279999996748 
   881     0.881000  0.070977219  0.000080564 -0.431326912 -0.902195708  0.000000000000000000 -33.252208736   0.720900000  33.252208736  0.000000372090829    79.000000  0.720899999999247 
   882     0.882000  0.071057783  0.000080564 -0.431783549 -0.901977254  0.000000000000000000 -33.260262228   0.726280000  33.260262228  0.000000372126018    79.000000  0.726279999996748 
   883     0.883000  0.071138348  0.000080564 -0.432240075 -0.901758569  0.000000000000000000 -33.268328149   0.726280000  33.268328149  0.000000372161216    79.000000  0.726279999996748 
   884     0.884000  0.071218912  0.000080564 -0.432696491 -0.901539654  0.000000000000000000 -33.276406512   0.726280000  33.276406512  0.000000372196418    79.000000  0.726279999996748 
   885     0.885000  0.071299476  0.000080564 -0.433152795 -0.901320507  0.000000000000000000 -33.284497330   0.726280000  33.284497330  0.000000372231630    79.000000  0.726279999996748 
   886     0.886000  0.071380041  0.000080564 -0.433608989 -0.901101129  0.000000000000000000 -33.292600616   0.720900000  33.292600616  0.000000372266846    79.000000  0.720899999999247 
   887     0.887000  0.071460605  0.000080564 -0.434065072 -0.900881520  0.000000000000000000 -33.300716384   0.726280000  33.300716384  0.000000372302072    79.000000  0.726279999996748 
   888     0.888000  0.071541170  0.000080564 -0.434521043 -0.900661681  0.000000000000000000 -33.308844646   0.726280000  33.308844646  0.000000372337300    79.000000  0.726279999996748 
   889     0.889000  0.071621734  0.000080564 -0.434976903 -0.900441610  0.000000000000000000 -33.316985417   0.726280000  33.316985417  0.000000372372536    79.000000  0.726279999996748 
   890     0.890000  0.071702298  0.000080564 -0.435432652 -0.900221309  0.000000000000000000 -33.325138709   0.726280000  33.325138709  0.000000372407781    79.000000  0.726279999996748 
   891     0.891000  0.071782863  0.000080564 -0.435888289 -0.900000778 -0.000000000000227374 -33.333304536   0.726280000  33.333304536  0.000000372443029    79.000000  0.726279999996748 
   892     0.892000  0.071863427  0.000080564 -0.436343814 -0.899780015  0.000000000000000000 -33.341482912   0.726280000  33.341482912  0.000000372478283    79.000000  0.726279999996748 
   893     0.893000  0.071943991  0.000080564 -0.436799228 -0.899559022  0.000000000000000000 -33.349673849   0.726280000  33.349673849  0.000000372513545    79.000000  0.726279999996748 
   894     0.894000  0.072024556  0.000080564 -0.437254530 -0.899337799  0.000000000000000000 -33.357877361   0.726280000  33.357877361  0.000000372548817    79.000000  0.726279999996748 
   895     0.895000  0.072105120  0.000080564 -0.437709719 -0.899116345  0.000000000000000000 -33.366093463   0.726280000  33.366093463  0.000000372584092    79.000000  0.726279999996748 
   896     0.896000  0.072185685  0.000080564 -0.438164797 -0.898894661  0.000000000000000000 -33.374322166   0.726280000  33.374322166  0.000000372619374    79.000000  0.726279999996748 
   897     0.897000  0.072266249  0.000080564 -0.438619762 -0.898672746  0.000000000000000000 -33.382563485   0.726280000  33.382563485  0.000000372654659    79.000000  0.726279999996748 
   898     0.898000  0.072346813  0.000080564 -0.439074614 -0.898450601 -0.000000000000227374 -33.390817433   0.726280000  33.390817433  0.000000372689954    79.000000  0.726279999996748 
   899     0.899000  0.072427378  0.000080564 -0.439529355 -0.898228226  0.000000000000000000 -33.399084025   0.726280000  33.399084025  0.000000372725255    79.000000  0.726279999996748 
   900     0.900000  0.072507942  0.000080564 -0.439983982 -0.898005621  0.000000000000000000 -33.407363272   0.726280000  33.407363272  0.000000372760562    79.000000  0.726279999996748 
   901     0.901000  0.072588506  0.000080564 -0.440438497 -0.897782786  0.000000000000000000 -33.415655190   0.726280000  33.415655190  0.000000372795876    79.000000  0.726279999996748 
   902     0.902000  0.072669071  0.000080564 -0.440892899 -0.897559720  0.000000000000000000 -33.423959792   0.726280000  33.423959792  0.000000372831194    79.000000  0.726279999996748 
   903     0.903000  0.072749635  0.000080564 -0.441347188 -0.897336425  0.000000000000000000 -33.432277092   0.731680000  33.432277092  0.000000372866520    79.000000  0.731679999997681 
   904     0.904000  0.072830200  0.000080564 -0.441801364 -0.897112900 -0.000000000000227374 -33.440607103   0.726280000  33.440607103  0.000000372901853    79.000000  0.726279999996748 
   905     0.905000  0.072910764  0.000080564 -0.442255427 -0.896889144  0.000000000000000000 -33.448949839   0.726280000  33.448949839  0.000000372937188    79.000000  0.726279999996748 
   906     0.906000  0.072991328  0.000080564 -0.442709376 -0.896665159  0.000000000000000000 -33.457305314   0.726280000  33.457305314  0.000000372972534    79.000000  0.726279999996748 
   907     0.907000  0.073071893  0.000080564 -0.443163212 -0.896440945  0.000000000000000000 -33.465673541   0.726280000  33.465673541  0.000000373007887    79.000000  0.726279999996748 
   908     0.908000  0.073152457  0.000080564 -0.443616935 -0.896216500  0.000000000000000000 -33.474054536   0.731680000  33.474054536  0.000000373043245    79.000000  0.731679999997681 
   909     0.909000  0.073233022  0.000080564 -0.444070544 -0.895991826  0.000000000000000000 -33.482448311   0.726280000  33.482448311  0.000000373078606    79.000000  0.726279999996748 
   910     0.910000  0.073313586  0.000080564 -0.444524039 -0.895766922 -0.000000000000227374 -33.490854880   0.726280000  33.490854880  0.000000373113974    79.000000  0.726279999996748 
   911     0.911000  0.073394150  0.000080564 -0.444977420 -0.895541789  0.000000000000000000 -33.499274258   0.726280000  33.499274258  0.000000373149351    79.000000  0.726279999996748 
   912     0.912000  0.073474715  0.000080564 -0.445430687 -0.895316426  0.000000000000000000 -33.507706458   0.731680000  33.507706458  0.000000373184735    79.000000  0.731679999997681 
   913     0.913000  0.073555279  0.000080564 -0.445883840 -0.895090834  0.000000000000000000 -33.516151494   0.726280000  33.516151494  0.000000373220124    79.000000  0.726279999996748 
   914     0.914000  0.073635843  0.000080564 -0.446336878 -0.894865013  0.000000000000000000 -33.524609381   0.726280000  33.524609381  0.000000373255518    79.000000  0.726279999996748 
   915     0.915000  0.073716408  0.000080564 -0.446789803 -0.894638962  0.000000000000000000 -33.533080133   0.731680000  33.533080133  0.000000373290917    79.000000  0.731679999997681 
   916     0.916000  0.073796972  0.000080564 -0.447242613 -0.894412682  0.000000000000000000 -33.541563762   0.726280000  33.541563762  0.000000373326324    79.000000  0.726279999996748 
   917     0.917000  0.073877537  0.000080564 -0.447695308 -0.894186173  0.000000000000227374 -33.550060285   0.726280000  33.550060285  0.000000373361739    79.000000  0.726279999996748 
   918     0.918000  0.073958101  0.000080564 -0.448147888 -0.893959434 -0.000000000000227374 -33.558569715   0.731680000  33.558569715  0.000000373397159    79.000000  0.731679999997681 
   919     0.919000  0.074038665  0.000080564 -0.448600354 -0.893732467  0.000000000000000000 -33.567092065   0.726280000  33.567092065  0.000000373432583    79.000000  0.726279999996748 
   920     0.920000  0.074119230  0.000080564 -0.449052705 -0.893505271  0.000000000000000000 -33.575627351   0.731680000  33.575627351  0.000000373468014    79.000000  0.731679999997681 
   921     0.921000  0.074199794  0.000080564 -0.449504940 -0.893277845  0.000000000000000000 -33.584175586   0.726280000  33.584175586  0.000000373503452    79.000000  0.726279999996748 
   922     0.922000  0.074280358  0.000080564 -0.449957061 -0.893050191  0.000000000000000000 -33.592736785   0.731680000  33.592736785  0.000000373538897    79.000000  0.731679999997681 
   923     0.923000  0.074360923  0.000080564 -0.450409066 -0.892822308  0.000000000000000000 -33.601310962   0.726280000  33.601310962  0.000000373574347    79.000000  0.726279999996748 
   924     0.924000  0.074441487  0.000080564 -0.450860956 -0.892594196  0.000000000000000000 -33.609898132   0.731680000  33.609898132  0.000000373609804    79.000000  0.731679999997681 
   925     0.925000  0.074522052  0.000080564 -0.451312730 -0.892365855  0.000000000000000000 -33.618498308   0.726280000  33.618498308  0.000000373645264    79.000000  0.726279999996748 
   926     0.926000  0.074602616  0.000080564 -0.451764388 -0.892137286  0.000000000000000000 -33.627111506   0.731680000  33.627111506  0.000000373680731    79.000000  0.731679999997681 
   927     0.927000  0.074683180  0.000080564 -0.452215931 -0.891908488  0.000000000000000000 -33.635737739   0.726280000  33.635737739  0.000000373716206    79.000000  0.726279999996748 
   928     0.928000  0.074763745  0.000080564 -0.452667358 -0.891679462  0.000000000000000000 -33.644377023   0.731680000  33.644377023  0.000000373751687    79.000000  0.731679999997681 
   929     0.929000  0.074844309  0.000080564 -0.453118669 -0.891450207  0.000000000000227374 -33.653029370   0.731680000  33.653029370  0.000000373787174    79.000000  0.731679999997681 
   930     0.930000  0.074924873  0.000080564 -0.453569864 -0.891220724  0.000000000000000000 -33.661694797   0.726280000  33.661694797  0.000000373822665    79.000000  0.726279999996748 
   931     0.931000  0.075005438  0.000080564 -0.454020943 -0.890991012  0.000000000000000000 -33.670373318   0.731680000  33.670373318  0.000000373858164    79.000000  0.731679999997681 
   932     0.932000  0.075086002  0.000080564 -0.454471905 -0.890761072  0.000000000000000000 -33.679064946   0.726280000  33.679064946  0.000000373893670    79.000000  0.726279999996748 
   933     0.933000  0.075166567  0.000080564 -0.454922751 -0.890530904  0.000000000000000000 -33.687769698   0.731680000  33.687769698  0.000000373929178    79.000000  0.731679999997681 
   934     0.934000  0.075247131  0.000080564 -0.455373480 -0.890300508  0.000000000000000000 -33.696487587   0.731680000  33.696487587  0.000000373964696    79.000000  0.731679999997681 
