# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 20:54:55 789520876 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.035000  0.002819753  0.000080564 30.004709015 30.004709015 200.000000000  0.848696038   0     0.398998  0.000000345207182    79.000000   -30.004709    30.004709 
    0.036000  0.002900318  0.000080564 30.004981983 30.004981983 200.000000000  0.899028225   0     0.401014  0.000000345235236    79.000000   -30.004982    30.004982 
    0.037000  0.002980882  0.000080564 30.005262645 30.005262645 200.000000000  0.951419819   0     0.403096  0.000000345263299    79.000000   -30.005263    30.005263 
    0.038000  0.003061446  0.000080564 30.005551001 30.005551001 200.000000000  1.005895780   0     0.405243  0.000000345291371    79.000000   -30.005551    30.005551 
    0.039000  0.003142011  0.000080564 30.005847051 30.005847051 200.000000000  1.062478061   0     0.407453  0.000000345319452    79.000000   -30.005847    30.005847 
    0.040000  0.003222575  0.000080564 30.006150796 30.006150796 200.000000000  1.121185493   0     0.409727  0.000000345347542    79.000000   -30.006151    30.006151 
    0.041000  0.003303140  0.000080564 30.006462236 30.006462236 200.000000000  1.182033687   0     0.412063  0.000000345375641    79.000000   -30.006462    30.006462 
    0.042000  0.003383704  0.000080564 30.006781371 30.006781371 200.000000000  1.245034946   0     0.414460  0.000000345403749    79.000000   -30.006781    30.006781 
    0.043000  0.003464268  0.000080564 30.007108202 30.007108202 200.000000000  1.310198188   0     0.416916  0.000000345431866    79.000000   -30.007108    30.007108 
    0.044000  0.003544833  0.000080564 30.007442730 30.007442730 200.000000000  1.377528886   0     0.419431  0.000000345459991    79.000000   -30.007443    30.007443 
    0.045000  0.003625397  0.000080564 30.007784954 30.007784954 200.000000000  1.447029012   0     0.422002  0.000000345488126    79.000000   -30.007785    30.007785 
    0.046000  0.003705961  0.000080564 30.008134876 30.008134876 200.000000000  1.518697007   0     0.424628  0.000000345516270    79.000000   -30.008135    30.008135 
    0.047000  0.003786526  0.000080564 30.008492495 30.008492495 200.000000000  1.592527754   0     0.427308  0.000000345544423    79.000000   -30.008492    30.008492 
    0.048000  0.003867090  0.000080564 30.008857812 30.008857812 200.000000000  1.668512566   0     0.430039  0.000000345572585    79.000000   -30.008858    30.008858 
    0.049000  0.003947655  0.000080564 30.009230828 30.009230828 200.000000000  1.746639196   0     0.432819  0.000000345600755    79.000000   -30.009231    30.009231 
    0.050000  0.004028219  0.000080564 30.009611542 30.009611542 200.000000000  1.826891844   0     0.435647  0.000000345628935    79.000000   -30.009612    30.009612 
    0.051000  0.004108783  0.000080564 30.009999956 30.009999956 200.000000000  1.909251198   0     0.438520  0.000000345657124    79.000000   -30.010000    30.010000 
    0.052000  0.004189348  0.000080564 30.010396071 30.010396071 200.000000000  1.993694464   0     0.441437  0.000000345685322    79.000000   -30.010396    30.010396 
    0.053000  0.004269912  0.000080564 30.010799885 30.010799885 200.000000000  2.080195428   0     0.444394  0.000000345713528    79.000000   -30.010800    30.010800 
    0.054000  0.004350477  0.000080564 30.011211401 30.011211401 200.000000000  2.168724520   0     0.447391  0.000000345741744    79.000000   -30.011211    30.011211 
    0.055000  0.004431041  0.000080564 30.011630618 30.011630618 200.000000000  2.259248893   1     0.450424  0.000000345769968    79.000000   -30.011631    30.011631 
    0.056000  0.004511605  0.000080564 30.012057538 30.012057538 200.000000000  2.351732508   1     0.453510  0.000000345798202    79.000000   -30.012058    30.012058 
    0.057000  0.004592170  0.000080564 30.012492160 30.012492160 200.000000000  2.446136236   1     0.456660  0.000000345826445    79.000000   -30.012492    30.012492 
    0.058000  0.004672734  0.000080564 30.012934485 30.012934485 200.000000000  2.542417965   1     0.459872  0.000000345854696    79.000000   -30.012934    30.012934 
    0.059000  0.004753298  0.000080564 30.013384514 30.013384514 200.000000000  2.640532715   1     0.463146  0.000000345882957    79.000000   -30.013385    30.013385 
    0.060000  0.004833863  0.000080564 30.013842247 30.013842247 200.000000000  2.740432765   1     0.466479  0.000000345911227    79.000000   -30.013842    30.013842 
    0.061000  0.004914427  0.000080564 30.014307685 30.014307685 200.000000000  2.842067784   1     0.469869  0.000000345939505    79.000000   -30.014308    30.014308 
    0.062000  0.004994992  0.000080564 30.014780829 30.014780829 200.000000000  2.945384975   1     0.473316  0.000000345967793    79.000000   -30.014781    30.014781 
    0.063000  0.005075556  0.000080564 30.015261679 30.015261679 200.000000000  3.050329210   1     0.476817  0.000000345996090    79.000000   -30.015262    30.015262 
    0.064000  0.005156120  0.000080564 30.015750235 30.015750235 200.000000000  3.156843190   1     0.480370  0.000000346024395    79.000000   -30.015750    30.015750 
    0.065000  0.005236685  0.000080564 30.016246499 30.016246499 200.000000000  3.264867592   1     0.483973  0.000000346052710    79.000000   -30.016246    30.016246 
    0.066000  0.005317249  0.000080564 30.016750471 30.016750471 200.000000000  3.374341231   1     0.487625  0.000000346081033    79.000000   -30.016750    30.016750 
    0.067000  0.005397813  0.000080564 30.017262152 30.017262152 200.000000000  3.485201217   1     0.491322  0.000000346109366    79.000000   -30.017262    30.017262 
    0.068000  0.005478378  0.000080564 30.017781542 30.017781542 200.000000000  3.597383121   1     0.495064  0.000000346137708    79.000000   -30.017782    30.017782 
    0.069000  0.005558942  0.000080564 30.018308642 30.018308642 200.000000000  3.710821134   1     0.498847  0.000000346166058    79.000000   -30.018309    30.018309 
    0.070000  0.005639507  0.000080564 30.018843452 30.018843452 200.000000000  3.825448234   1     0.502670  0.000000346194418    79.000000   -30.018843    30.018843 
    0.071000  0.005720071  0.000080564 30.019385974 30.019385974 200.000000000  3.941196348   1     0.506531  0.000000346222786    79.000000   -30.019386    30.019386 
    0.072000  0.005800635  0.000080564 30.019936208 30.019936208 200.000000000  4.057996514   1     0.510426  0.000000346251164    79.000000   -30.019936    30.019936 
    0.073000  0.005881200  0.000080564 30.020494155 30.020494155 200.000000000  4.175779049   1     0.514354  0.000000346279551    79.000000   -30.020494    30.020494 
    0.074000  0.005961764  0.000080564 30.021059815 30.021059815 200.000000000  4.294473696   1     0.518312  0.000000346307946    79.000000   -30.021060    30.021060 
    0.075000  0.006042329  0.000080564 30.021633190 30.021633190 200.000000000  4.414009790   1     0.522298  0.000000346336351    79.000000   -30.021633    30.021633 
    0.076000  0.006122893  0.000080564 30.022214279 30.022214279 200.000000000  4.534316408   1     0.526310  0.000000346364764    79.000000   -30.022214    30.022214 
    0.077000  0.006203457  0.000080564 30.022803084 30.022803084 200.000000000  4.655322519   1     0.530345  0.000000346393187    79.000000   -30.022803    30.022803 
    0.078000  0.006284022  0.000080564 30.023399605 30.023399605 200.000000000  4.776957128   1     0.534400  0.000000346421619    79.000000   -30.023400    30.023400 
    0.079000  0.006364586  0.000080564 30.024003844 30.024003844 200.000000000  4.899149418   1     0.538474  0.000000346450059    79.000000   -30.024004    30.024004 
    0.080000  0.006445150  0.000080564 30.024615800 30.024615800 200.000000000  5.021828887   1     0.542565  0.000000346478509    79.000000   -30.024616    30.024616 
    0.081000  0.006525715  0.000080564 30.025235476 30.025235476 200.000000000  5.144925474   1     0.546669  0.000000346506967    79.000000   -30.025235    30.025235 
    0.082000  0.006606279  0.000080564 30.025862871 30.025862871 200.000000000  5.268369692   1     0.550784  0.000000346535435    79.000000   -30.025863    30.025863 
    0.083000  0.006686844  0.000080564 30.026497986 30.026497986 200.000000000  5.392092742   1     0.554909  0.000000346563912    79.000000   -30.026498    30.026498 
    0.084000  0.006767408  0.000080564 30.027140822 30.027140822 200.000000000  5.516026627   1     0.559041  0.000000346592398    79.000000   -30.027141    30.027141 
    0.085000  0.006847972  0.000080564 30.027791380 30.027791380 200.000000000  5.640104259   1     0.563177  0.000000346620892    79.000000   -30.027791    30.027791 
    0.086000  0.006928537  0.000080564 30.028449662 30.028449662 200.000000000  5.764259559   1     0.567316  0.000000346649396    79.000000   -30.028450    30.028450 
    0.087000  0.007009101  0.000080564 30.029115666 30.029115666 200.000000000  5.888427565   1     0.571455  0.000000346677909    79.000000   -30.029116    30.029116 
    0.088000  0.007089665  0.000080564 30.029789396 30.029789396 200.000000000  6.012544498   1     0.575592  0.000000346706430    79.000000   -30.029789    30.029789 
    0.089000  0.007170230  0.000080564 30.030470851 30.030470851 200.000000000  6.136547862   1     0.579725  0.000000346734961    79.000000   -30.030471    30.030471 
    0.090000  0.007250794  0.000080564 30.031160032 30.031160032 200.000000000  6.260376514   1     0.583852  0.000000346763501    79.000000   -30.031160    30.031160 
    0.091000  0.007331359  0.000080564 30.031856940 30.031856940 200.000000000  6.383970735   1     0.587972  0.000000346792050    79.000000   -30.031857    30.031857 
    0.092000  0.007411923  0.000080564 30.032561576 30.032561576 200.000000000  6.507272285   1     0.592081  0.000000346820607    79.000000   -30.032562    30.032562 
    0.093000  0.007492487  0.000080564 30.033273941 30.033273941 200.000000000  6.630224472   1     0.596179  0.000000346849174    79.000000   -30.033274    30.033274 
    0.094000  0.007573052  0.000080564 30.033994036 30.033994036 200.000000000  6.752772199   1     0.600263  0.000000346877750    79.000000   -30.033994    30.033994 
    0.095000  0.007653616  0.000080564 30.034721862 30.034721862 200.000000000  6.874862001   1     0.604331  0.000000346906335    79.000000   -30.034722    30.034722 
    0.096000  0.007734180  0.000080564 30.035457420 30.035457420 200.000000000  6.996442102   1     0.608383  0.000000346934929    79.000000   -30.035457    30.035457 
    0.097000  0.007814745  0.000080564 30.036200710 30.036200710 200.000000000  7.117462422   1     0.612415  0.000000346963532    79.000000   -30.036201    30.036201 
    0.098000  0.007895309  0.000080564 30.036951734 30.036951734 200.000000000  7.237874634   1     0.616428  0.000000346992143    79.000000   -30.036952    30.036952 
    0.099000  0.007975874  0.000080564 30.037710493 30.037710493 200.000000000  7.357632165   1     0.620418  0.000000347020764    79.000000   -30.037710    30.037710 
    0.100000  0.008056438  0.000080564 30.038476987 30.038476987 200.000000000  7.476690225   1     0.624385  0.000000347049394    79.000000   -30.038477    30.038477 
    0.101000  0.008137002  0.000080564 30.039251217 30.039251217 200.000000000  7.595005811   1     0.628327  0.000000347078033    79.000000   -30.039251    30.039251 
    0.102000  0.008217567  0.000080564 30.040033185 30.040033185 200.000000000  7.712537726   1     0.632242  0.000000347106681    79.000000   -30.040033    30.040033 
    0.103000  0.008298131  0.000080564 30.040822892 30.040822892 200.000000000  7.829246574   1     0.636131  0.000000347135338    79.000000   -30.040823    30.040823 
    0.104000  0.008378696  0.000080564 30.041620338 30.041620338 200.000000000  7.945094758   1     0.639990  0.000000347164004    79.000000   -30.041620    30.041620 
    0.105000  0.008459260  0.000080564 30.042425525 30.042425525 200.000000000  8.060046485   1     0.643819  0.000000347192679    79.000000   -30.042426    30.042426 
    0.106000  0.008539824  0.000080564 30.043238454 30.043238454 200.000000000  8.174067750   1     0.647617  0.000000347221364    79.000000   -30.043238    30.043238 
    0.107000  0.008620389  0.000080564 30.044059125 30.044059125 200.000000000  8.287126320   1     0.651383  0.000000347250057    79.000000   -30.044059    30.044059 
    0.108000  0.008700953  0.000080564 30.044887540 30.044887540 200.000000000  8.399191729   1     0.655116  0.000000347278759    79.000000   -30.044888    30.044888 
    0.109000  0.008781517  0.000080564 30.045723700 30.045723700 200.000000000  8.510235257   1     0.658814  0.000000347307470    79.000000   -30.045724    30.045724 
    0.110000  0.008862082  0.000080564 30.046567605 30.046567605 200.000000000  8.620229895   1     0.662478  0.000000347336190    79.000000   -30.046568    30.046568 
    0.111000  0.008942646  0.000080564 30.047419258 30.047419258 200.000000000  8.729150344   1     0.666105  0.000000347364919    79.000000   -30.047419    30.047419 
    0.112000  0.009023211  0.000080564 30.048278658 30.048278658 200.000000000  8.836972968   1     0.669696  0.000000347393657    79.000000   -30.048279    30.048279 
    0.113000  0.009103775  0.000080564 30.049145808 30.049145808 200.000000000  8.943675778   1     0.673249  0.000000347422405    79.000000   -30.049146    30.049146 
    0.114000  0.009184339  0.000080564 30.050020708 30.050020708 200.000000000  9.049238396   1     0.676764  0.000000347451161    79.000000   -30.050021    30.050021 
    0.115000  0.009264904  0.000080564 30.050903360 30.050903360 200.000000000  9.153642016   1     0.680241  0.000000347479926    79.000000   -30.050903    30.050903 
    0.116000  0.009345468  0.000080564 30.051793764 30.051793764 200.000000000  9.256869384   1     0.683678  0.000000347508701    79.000000   -30.051794    30.051794 
    0.117000  0.009426032  0.000080564 30.052691921 30.052691921 200.000000000  9.358904756   1     0.687075  0.000000347537484    79.000000   -30.052692    30.052692 
    0.118000  0.009506597  0.000080564 30.053597834 30.053597834 200.000000000  9.459733849   1     0.690432  0.000000347566277    79.000000   -30.053598    30.053598 
    0.119000  0.009587161  0.000080564 30.054511502 30.054511502 200.000000000  9.559343827   1     0.693748  0.000000347595078    79.000000   -30.054512    30.054512 
    0.120000  0.009667726  0.000080564 30.055432928 30.055432928 200.000000000  9.657723240   1     0.697023  0.000000347623889    79.000000   -30.055433    30.055433 
    0.121000  0.009748290  0.000080564 30.056362112 30.056362112 200.000000000  9.754861993   1     0.700257  0.000000347652708    79.000000   -30.056362    30.056362 
    0.122000  0.009828854  0.000080564 30.057299055 30.057299055 200.000000000  9.850751307   1     0.703449  0.000000347681536    79.000000   -30.057299    30.057299 
    0.123000  0.009909419  0.000080564 30.058243760 30.058243760 200.000000000  9.945383677   1     0.706598  0.000000347710374    79.000000   -30.058244    30.058244 
    0.124000  0.009989983  0.000080564 30.059196226 30.059196226 200.000000000 10.038752828   1     0.709706  0.000000347739221    79.000000   -30.059196    30.059196 
    0.125000  0.010070548  0.000080564 30.060156455 30.060156455 200.000000000 10.130853671   1     0.712771  0.000000347768076    79.000000   -30.060156    30.060156 
    0.126000  0.010151112  0.000080564 30.061124449 30.061124449 200.000000000 10.221682271   1     0.715794  0.000000347796941    79.000000   -30.061124    30.061124 
    0.127000  0.010231676  0.000080564 30.062100209 30.062100209 200.000000000 10.311235789   1     0.718774  0.000000347825814    79.000000   -30.062100    30.062100 
    0.128000  0.010312241  0.000080564 30.063083736 30.063083736 200.000000000 10.399512476   1     0.721712  0.000000347854697    79.000000   -30.063084    30.063084 
    0.129000  0.010392805  0.000080564 30.064075030 30.064075030 200.000000000 10.486511566   1     0.724606  0.000000347883589    79.000000   -30.064075    30.064075 
    0.130000  0.010473369  0.000080564 30.065074095 30.065074095 200.000000000 10.572233318   1     0.727458  0.000000347912490    79.000000   -30.065074    30.065074 
    0.131000  0.010553934  0.000080564 30.066080930 30.066080930 200.000000000 10.656678891   1     0.730268  0.000000347941400    79.000000   -30.066081    30.066081 
    0.132000  0.010634498  0.000080564 30.067095537 30.067095537 200.000000000 10.739850379   1     0.733035  0.000000347970319    79.000000   -30.067096    30.067096 
    0.133000  0.010715063  0.000080564 30.068117917 30.068117917 200.000000000 10.821750709   1     0.735759  0.000000347999247    79.000000   -30.068118    30.068118 
    0.134000  0.010795627  0.000080564 30.069148072 30.069148072 200.000000000 10.902383646   1     0.738441  0.000000348028184    79.000000   -30.069148    30.069148 
    0.135000  0.010876191  0.000080564 30.070186004 30.070186004 200.000000000 10.981753729   1     0.741081  0.000000348057129    79.000000   -30.070186    30.070186 
    0.136000  0.010956756  0.000080564 30.071231712 30.071231712 200.000000000 11.059866252   1     0.743679  0.000000348086085    79.000000   -30.071232    30.071232 
    0.137000  0.011037320  0.000080564 30.072285199 30.072285199 200.000000000 11.136727196   1     0.746235  0.000000348115049    79.000000   -30.072285    30.072285 
    0.138000  0.011117884  0.000080564 30.073346467 30.073346467 200.000000000 11.212343235   1     0.748750  0.000000348144022    79.000000   -30.073346    30.073346 
