# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 20:46:21 688384149 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  1091     1.091000  0.065925977  0.000060427 -0.402480715 -0.915428465  0.000000000000000000 -32.771539404   0.401980000  32.771539404  0.000000208091396    79.000000  0.401979999999469 
  1092     1.092000  0.065986404  0.000060427 -0.402828251 -0.915275587  0.000000000000000000 -32.777013207   0.406000000  32.777013207  0.000000208106065    79.000000  0.405999999999906 
  1093     1.093000  0.066046832  0.000060427 -0.403175729 -0.915122577  0.000000000000000000 -32.782493566   0.406000000  32.782493566  0.000000208120736    79.000000  0.405999999999906 
  1094     1.094000  0.066107259  0.000060427 -0.403523149 -0.914969436  0.000000000000000000 -32.787980485   0.401980000  32.787980485  0.000000208135410    79.000000  0.401979999999469 
  1095     1.095000  0.066167686  0.000060427 -0.403870511 -0.914816162  0.000000000000000000 -32.793473969   0.406000000  32.793473969  0.000000208150087    79.000000  0.405999999999906 
  1096     1.096000  0.066228113  0.000060427 -0.404217814 -0.914662757  0.000000000000000000 -32.798974023   0.401980000  32.798974023  0.000000208164763    79.000000  0.401979999999469 
  1097     1.097000  0.066288540  0.000060427 -0.404565059 -0.914509220  0.000000000000000000 -32.804480652   0.406000000  32.804480652  0.000000208179443    79.000000  0.405999999999906 
  1098     1.098000  0.066348967  0.000060427 -0.404912246 -0.914355551  0.000000000000000000 -32.809993861   0.401980000  32.809993861  0.000000208194125    79.000000  0.401979999999469 
  1099     1.099000  0.066409394  0.000060427 -0.405259375 -0.914201750  0.000000000000000000 -32.815513655   0.406000000  32.815513655  0.000000208208810    79.000000  0.405999999999906 
  1100     1.100000  0.066469821  0.000060427 -0.405606445 -0.914047817  0.000000000000000000 -32.821040038   0.406000000  32.821040038  0.000000208223498    79.000000  0.405999999999906 
  1101     1.101000  0.066530248  0.000060427 -0.405953457 -0.913893753  0.000000000000000000 -32.826573016   0.401980000  32.826573016  0.000000208238185    79.000000  0.401979999999469 
  1102     1.102000  0.066590676  0.000060427 -0.406300410 -0.913739557  0.000000000000000000 -32.832112593   0.406000000  32.832112593  0.000000208252876    79.000000  0.405999999999906 
  1103     1.103000  0.066651103  0.000060427 -0.406647304 -0.913585229  0.000000000000000000 -32.837658774   0.406000000  32.837658774  0.000000208267572    79.000000  0.405999999999906 
  1104     1.104000  0.066711530  0.000060427 -0.406994140 -0.913430769  0.000000000000000000 -32.843211565   0.401980000  32.843211565  0.000000208282266    79.000000  0.401979999999469 
  1105     1.105000  0.066771957  0.000060427 -0.407340917 -0.913276178 -0.000000000000227374 -32.848770970   0.406000000  32.848770970  0.000000208296964    79.000000  0.405999999999906 
  1106     1.106000  0.066832384  0.000060427 -0.407687636 -0.913121455  0.000000000000000000 -32.854336995   0.406000000  32.854336995  0.000000208311665    79.000000  0.405999999999906 
  1107     1.107000  0.066892811  0.000060427 -0.408034296 -0.912966601  0.000000000000000000 -32.859909643   0.401980000  32.859909643  0.000000208326367    79.000000  0.401979999999469 
  1108     1.108000  0.066953238  0.000060427 -0.408380896 -0.912811614  0.000000000000000000 -32.865488921   0.406000000  32.865488921  0.000000208341071    79.000000  0.405999999999906 
  1109     1.109000  0.067013665  0.000060427 -0.408727439 -0.912656497 -0.000000000000227374 -32.871074833   0.406000000  32.871074833  0.000000208355775    79.000000  0.405999999999906 
  1110     1.110000  0.067074092  0.000060427 -0.409073922 -0.912501247  0.000000000000000000 -32.876667384   0.406000000  32.876667384  0.000000208370485    79.000000  0.405999999999906 
  1111     1.111000  0.067134520  0.000060427 -0.409420346 -0.912345867  0.000000000000000000 -32.882266580   0.401980000  32.882266580  0.000000208385196    79.000000  0.401979999999469 
  1112     1.112000  0.067194947  0.000060427 -0.409766711 -0.912190354 -0.000000000000227374 -32.887872424   0.406000000  32.887872424  0.000000208399910    79.000000  0.405999999999906 
  1113     1.113000  0.067255374  0.000060427 -0.410113017 -0.912034711  0.000000000000000000 -32.893484923   0.406000000  32.893484923  0.000000208414626    79.000000  0.405999999999906 
  1114     1.114000  0.067315801  0.000060427 -0.410459264 -0.911878935  0.000000000000000000 -32.899104081   0.406000000  32.899104081  0.000000208429343    79.000000  0.405999999999906 
  1115     1.115000  0.067376228  0.000060427 -0.410805452 -0.911723029  0.000000000000000000 -32.904729904   0.406000000  32.904729904  0.000000208444062    79.000000  0.405999999999906 
  1116     1.116000  0.067436655  0.000060427 -0.411151580 -0.911566990  0.000000000000227374 -32.910362395   0.401980000  32.910362395  0.000000208458785    79.000000  0.401979999999469 
  1117     1.117000  0.067497082  0.000060427 -0.411497650 -0.911410821  0.000000000000227374 -32.916001561   0.406000000  32.916001561  0.000000208473508    79.000000  0.405999999999906 
  1118     1.118000  0.067557509  0.000060427 -0.411843660 -0.911254520  0.000000000000000000 -32.921647407   0.406000000  32.921647407  0.000000208488232    79.000000  0.405999999999906 
  1119     1.119000  0.067617936  0.000060427 -0.412189610 -0.911098088  0.000000000000000000 -32.927299937   0.406000000  32.927299937  0.000000208502961    79.000000  0.405999999999906 
  1120     1.120000  0.067678364  0.000060427 -0.412535502 -0.910941524 -0.000000000000227374 -32.932959156   0.406000000  32.932959156  0.000000208517694    79.000000  0.405999999999906 
  1121     1.121000  0.067738791  0.000060427 -0.412881333 -0.910784829 -0.000000000000227374 -32.938625071   0.406000000  32.938625071  0.000000208532428    79.000000  0.405999999999906 
  1122     1.122000  0.067799218  0.000060427 -0.413227106 -0.910628003  0.000000000000227374 -32.944297685   0.406000000  32.944297685  0.000000208547164    79.000000  0.405999999999906 
  1123     1.123000  0.067859645  0.000060427 -0.413572818 -0.910471045 -0.000000000000227374 -32.949977003   0.401980000  32.949977003  0.000000208561898    79.000000  0.401979999999469 
  1124     1.124000  0.067920072  0.000060427 -0.413918471 -0.910313956  0.000000000000000000 -32.955663032   0.406000000  32.955663032  0.000000208576637    79.000000  0.405999999999906 
  1125     1.125000  0.067980499  0.000060427 -0.414264065 -0.910156736  0.000000000000000000 -32.961355776   0.406000000  32.961355776  0.000000208591379    79.000000  0.405999999999906 
  1126     1.126000  0.068040926  0.000060427 -0.414609598 -0.909999385  0.000000000000000000 -32.967055240   0.406000000  32.967055240  0.000000208606122    79.000000  0.405999999999906 
  1127     1.127000  0.068101353  0.000060427 -0.414955072 -0.909841903  0.000000000000227374 -32.972761429   0.406000000  32.972761429  0.000000208620868    79.000000  0.405999999999906 
  1128     1.128000  0.068161780  0.000060427 -0.415300486 -0.909684289  0.000000000000000000 -32.978474349   0.406000000  32.978474349  0.000000208635617    79.000000  0.405999999999906 
  1129     1.129000  0.068222208  0.000060427 -0.415645840 -0.909526545  0.000000000000000000 -32.984194004   0.406000000  32.984194004  0.000000208650367    79.000000  0.405999999999906 
  1130     1.130000  0.068282635  0.000060427 -0.415991135 -0.909368669  0.000000000000000000 -32.989920400   0.406000000  32.989920400  0.000000208665119    79.000000  0.405999999999906 
  1131     1.131000  0.068343062  0.000060427 -0.416336369 -0.909210662  0.000000000000000000 -32.995653542   0.406000000  32.995653542  0.000000208679871    79.000000  0.405999999999906 
  1132     1.132000  0.068403489  0.000060427 -0.416681543 -0.909052524  0.000000000000000000 -33.001393435   0.406000000  33.001393435  0.000000208694631    79.000000  0.405999999999906 
  1133     1.133000  0.068463916  0.000060427 -0.417026657 -0.908894255  0.000000000000000000 -33.007140085   0.406000000  33.007140085  0.000000208709388    79.000000  0.405999999999906 
  1134     1.134000  0.068524343  0.000060427 -0.417371712 -0.908735855  0.000000000000000000 -33.012893495   0.406000000  33.012893495  0.000000208724149    79.000000  0.405999999999906 
  1135     1.135000  0.068584770  0.000060427 -0.417716706 -0.908577324  0.000000000000000000 -33.018653673   0.406000000  33.018653673  0.000000208738912    79.000000  0.405999999999906 
  1136     1.136000  0.068645197  0.000060427 -0.418061639 -0.908418662  0.000000000000000000 -33.024420622   0.406000000  33.024420622  0.000000208753677    79.000000  0.405999999999906 
  1137     1.137000  0.068705624  0.000060427 -0.418406513 -0.908259869  0.000000000000227374 -33.030194348   0.406000000  33.030194348  0.000000208768445    79.000000  0.405999999999906 
  1138     1.138000  0.068766052  0.000060427 -0.418751326 -0.908100945  0.000000000000000000 -33.035974857   0.406000000  33.035974857  0.000000208783215    79.000000  0.405999999999906 
  1139     1.139000  0.068826479  0.000060427 -0.419096079 -0.907941891  0.000000000000000000 -33.041762153   0.406000000  33.041762153  0.000000208797987    79.000000  0.405999999999906 
  1140     1.140000  0.068886906  0.000060427 -0.419440771 -0.907782705  0.000000000000227374 -33.047556242   0.406000000  33.047556242  0.000000208812760    79.000000  0.405999999999906 
  1141     1.141000  0.068947333  0.000060427 -0.419785403 -0.907623389 -0.000000000000227374 -33.053357129   0.410040000  33.053357129  0.000000208827536    79.000000  0.410040000000222 
  1142     1.142000  0.069007760  0.000060427 -0.420129974 -0.907463941  0.000000000000000000 -33.059164819   0.406000000  33.059164819  0.000000208842315    79.000000  0.405999999999906 
  1143     1.143000  0.069068187  0.000060427 -0.420474485 -0.907304363  0.000000000000000000 -33.064979318   0.406000000  33.064979318  0.000000208857094    79.000000  0.405999999999906 
  1144     1.144000  0.069128614  0.000060427 -0.420818935 -0.907144654  0.000000000000000000 -33.070800630   0.406000000  33.070800630  0.000000208871878    79.000000  0.405999999999906 
  1145     1.145000  0.069189041  0.000060427 -0.421163325 -0.906984814  0.000000000000000000 -33.076628762   0.406000000  33.076628762  0.000000208886662    79.000000  0.405999999999906 
  1146     1.146000  0.069249468  0.000060427 -0.421507654 -0.906824844 -0.000000000000227374 -33.082463717   0.406000000  33.082463717  0.000000208901446    79.000000  0.405999999999906 
  1147     1.147000  0.069309896  0.000060427 -0.421851922 -0.906664743  0.000000000000000000 -33.088305503   0.406000000  33.088305503  0.000000208916236    79.000000  0.405999999999906 
  1148     1.148000  0.069370323  0.000060427 -0.422196129 -0.906504511  0.000000000000000000 -33.094154123   0.410040000  33.094154123  0.000000208931026    79.000000  0.410040000000222 
  1149     1.149000  0.069430750  0.000060427 -0.422540276 -0.906344148  0.000000000000000000 -33.100009584   0.406000000  33.100009584  0.000000208945820    79.000000  0.405999999999906 
  1150     1.150000  0.069491177  0.000060427 -0.422884361 -0.906183655  0.000000000000000000 -33.105871890   0.406000000  33.105871890  0.000000208960616    79.000000  0.405999999999906 
  1151     1.151000  0.069551604  0.000060427 -0.423228386 -0.906023031 -0.000000000000227374 -33.111741047   0.406000000  33.111741047  0.000000208975411    79.000000  0.405999999999906 
  1152     1.152000  0.069612031  0.000060427 -0.423572349 -0.905862277  0.000000000000227374 -33.117617061   0.406000000  33.117617061  0.000000208990211    79.000000  0.405999999999906 
  1153     1.153000  0.069672458  0.000060427 -0.423916252 -0.905701392  0.000000000000000000 -33.123499935   0.410040000  33.123499935  0.000000209005012    79.000000  0.410040000000222 
  1154     1.154000  0.069732885  0.000060427 -0.424260093 -0.905540376  0.000000000000000000 -33.129389677   0.406000000  33.129389677  0.000000209019816    79.000000  0.405999999999906 
  1155     1.155000  0.069793312  0.000060427 -0.424603873 -0.905379230  0.000000000000000000 -33.135286291   0.406000000  33.135286291  0.000000209034620    79.000000  0.405999999999906 
  1156     1.156000  0.069853740  0.000060427 -0.424947592 -0.905217954  0.000000000000000000 -33.141189783   0.406000000  33.141189783  0.000000209049427    79.000000  0.405999999999906 
  1157     1.157000  0.069914167  0.000060427 -0.425291250 -0.905056547 -0.000000000000227374 -33.147100158   0.410040000  33.147100158  0.000000209064238    79.000000  0.410040000000222 
  1158     1.158000  0.069974594  0.000060427 -0.425634847 -0.904895009  0.000000000000000000 -33.153017421   0.406000000  33.153017421  0.000000209079050    79.000000  0.405999999999906 
  1159     1.159000  0.070035021  0.000060427 -0.425978382 -0.904733341  0.000000000000227374 -33.158941579   0.406000000  33.158941579  0.000000209093864    79.000000  0.405999999999906 
  1160     1.160000  0.070095448  0.000060427 -0.426321855 -0.904571543  0.000000000000000000 -33.164872635   0.406000000  33.164872635  0.000000209108679    79.000000  0.405999999999906 
  1161     1.161000  0.070155875  0.000060427 -0.426665268 -0.904409614  0.000000000000000000 -33.170810596   0.410040000  33.170810596  0.000000209123499    79.000000  0.410040000000222 
  1162     1.162000  0.070216302  0.000060427 -0.427008618 -0.904247555  0.000000000000000000 -33.176755467   0.406000000  33.176755467  0.000000209138319    79.000000  0.405999999999906 
  1163     1.163000  0.070276729  0.000060427 -0.427351907 -0.904085365  0.000000000000227374 -33.182707254   0.406000000  33.182707254  0.000000209153142    79.000000  0.405999999999906 
  1164     1.164000  0.070337156  0.000060427 -0.427695135 -0.903923045  0.000000000000227374 -33.188665961   0.410040000  33.188665961  0.000000209167965    79.000000  0.410040000000222 
  1165     1.165000  0.070397584  0.000060427 -0.428038301 -0.903760595  0.000000000000000000 -33.194631595   0.406000000  33.194631595  0.000000209182792    79.000000  0.405999999999906 
  1166     1.166000  0.070458011  0.000060427 -0.428381405 -0.903598015 -0.000000000000227374 -33.200604161   0.406000000  33.200604161  0.000000209197621    79.000000  0.405999999999906 
  1167     1.167000  0.070518438  0.000060427 -0.428724447 -0.903435304  0.000000000000000000 -33.206583664   0.410040000  33.206583664  0.000000209212451    79.000000  0.410040000000222 
  1168     1.168000  0.070578865  0.000060427 -0.429067428 -0.903272463  0.000000000000227374 -33.212570110   0.406000000  33.212570110  0.000000209227284    79.000000  0.405999999999906 
  1169     1.169000  0.070639292  0.000060427 -0.429410347 -0.903109492  0.000000000000000000 -33.218563504   0.410040000  33.218563504  0.000000209242117    79.000000  0.410040000000222 
  1170     1.170000  0.070699719  0.000060427 -0.429753204 -0.902946390  0.000000000000000000 -33.224563852   0.406000000  33.224563852  0.000000209256954    79.000000  0.405999999999906 
  1171     1.171000  0.070760146  0.000060427 -0.430095999 -0.902783159  0.000000000000000000 -33.230571159   0.406000000  33.230571159  0.000000209271796    79.000000  0.405999999999906 
  1172     1.172000  0.070820573  0.000060427 -0.430438732 -0.902619797  0.000000000000000000 -33.236585431   0.410040000  33.236585431  0.000000209286638    79.000000  0.410040000000222 
  1173     1.173000  0.070881000  0.000060427 -0.430781403 -0.902456305  0.000000000000000000 -33.242606673   0.406000000  33.242606673  0.000000209301479    79.000000  0.405999999999906 
  1174     1.174000  0.070941427  0.000060427 -0.431124011 -0.902292684  0.000000000000000000 -33.248634891   0.410040000  33.248634891  0.000000209316324    79.000000  0.410040000000222 
  1175     1.175000  0.071001855  0.000060427 -0.431466558 -0.902128932  0.000000000000000000 -33.254670090   0.406000000  33.254670090  0.000000209331173    79.000000  0.405999999999906 
  1176     1.176000  0.071062282  0.000060427 -0.431809043 -0.901965050  0.000000000000000000 -33.260712277   0.410040000  33.260712277  0.000000209346019    79.000000  0.410040000000222 
  1177     1.177000  0.071122709  0.000060427 -0.432151465 -0.901801038  0.000000000000000000 -33.266761455   0.406000000  33.266761455  0.000000209360871    79.000000  0.405999999999906 
  1178     1.178000  0.071183136  0.000060427 -0.432493825 -0.901636896  0.000000000000000000 -33.272817632   0.410040000  33.272817632  0.000000209375726    79.000000  0.410040000000222 
  1179     1.179000  0.071243563  0.000060427 -0.432836122 -0.901472624  0.000000000000000000 -33.278880812   0.406000000  33.278880812  0.000000209390581    79.000000  0.405999999999906 
  1180     1.180000  0.071303990  0.000060427 -0.433178357 -0.901308222  0.000000000000000000 -33.284951001   0.410040000  33.284951001  0.000000209405436    79.000000  0.410040000000222 
  1181     1.181000  0.071364417  0.000060427 -0.433520530 -0.901143690  0.000000000000227374 -33.291028205   0.406000000  33.291028205  0.000000209420296    79.000000  0.405999999999906 
  1182     1.182000  0.071424844  0.000060427 -0.433862640 -0.900979028  0.000000000000000000 -33.297112430   0.410040000  33.297112430  0.000000209435159    79.000000  0.410040000000222 
  1183     1.183000  0.071485271  0.000060427 -0.434204688 -0.900814237  0.000000000000000000 -33.303203680   0.406000000  33.303203680  0.000000209450021    79.000000  0.405999999999906 
  1184     1.184000  0.071545699  0.000060427 -0.434546673 -0.900649315  0.000000000000000000 -33.309301962   0.410040000  33.309301962  0.000000209464889    79.000000  0.410040000000222 
  1185     1.185000  0.071606126  0.000060427 -0.434888596 -0.900484264  0.000000000000000000 -33.315407281   0.406000000  33.315407281  0.000000209479754    79.000000  0.405999999999906 
  1186     1.186000  0.071666553  0.000060427 -0.435230455 -0.900319083  0.000000000000000000 -33.321519643   0.410040000  33.321519643  0.000000209494625    79.000000  0.410040000000222 
  1187     1.187000  0.071726980  0.000060427 -0.435572252 -0.900153772  0.000000000000000000 -33.327639053   0.410040000  33.327639053  0.000000209509497    79.000000  0.410040000000222 
  1188     1.188000  0.071787407  0.000060427 -0.435913987 -0.899988331  0.000000000000000000 -33.333765517   0.406000000  33.333765517  0.000000209524371    79.000000  0.405999999999906 
  1189     1.189000  0.071847834  0.000060427 -0.436255658 -0.899822761  0.000000000000000000 -33.339899041   0.410040000  33.339899041  0.000000209539248    79.000000  0.410040000000222 
  1190     1.190000  0.071908261  0.000060427 -0.436597267 -0.899657061  0.000000000000000000 -33.346039631   0.406000000  33.346039631  0.000000209554127    79.000000  0.405999999999906 
  1191     1.191000  0.071968688  0.000060427 -0.436938812 -0.899491231  0.000000000000000000 -33.352187291   0.410040000  33.352187291  0.000000209569008    79.000000  0.410040000000222 
  1192     1.192000  0.072029115  0.000060427 -0.437280295 -0.899325271  0.000000000000227374 -33.358342029   0.410040000  33.358342029  0.000000209583888    79.000000  0.410040000000222 
  1193     1.193000  0.072089543  0.000060427 -0.437621714 -0.899159182  0.000000000000000000 -33.364503848   0.406000000  33.364503848  0.000000209598770    79.000000  0.405999999999906 
  1194     1.194000  0.072149970  0.000060427 -0.437963071 -0.898992964  0.000000000000227374 -33.370672756   0.410040000  33.370672756  0.000000209613656    79.000000  0.410040000000222 
  1195     1.195000  0.072210397  0.000060427 -0.438304364 -0.898826615  0.000000000000000000 -33.376848758   0.410040000  33.376848758  0.000000209628544    79.000000  0.410040000000222 
  1196     1.196000  0.072270824  0.000060427 -0.438645594 -0.898660137  0.000000000000000000 -33.383031860   0.406000000  33.383031860  0.000000209643433    79.000000  0.405999999999906 
  1197     1.197000  0.072331251  0.000060427 -0.438986761 -0.898493530  0.000000000000227374 -33.389222066   0.410040000  33.389222066  0.000000209658325    79.000000  0.410040000000222 
  1198     1.198000  0.072391678  0.000060427 -0.439327865 -0.898326793  0.000000000000000000 -33.395419384   0.410040000  33.395419384  0.000000209673220    79.000000  0.410040000000222 
  1199     1.199000  0.072452105  0.000060427 -0.439668905 -0.898159927  0.000000000000227374 -33.401623819   0.406000000  33.401623819  0.000000209688115    79.000000  0.405999999999906 
  1200     1.200000  0.072512532  0.000060427 -0.440009882 -0.897992931 -0.000000000000227374 -33.407835376   0.410040000  33.407835376  0.000000209703015    79.000000  0.410040000000222 
  1201     1.201000  0.072572959  0.000060427 -0.440350796 -0.897825805  0.000000000000000000 -33.414054061   0.410040000  33.414054061  0.000000209717914    79.000000  0.410040000000222 
  1202     1.202000  0.072633387  0.000060427 -0.440691646 -0.897658551  0.000000000000000000 -33.420279881   0.410040000  33.420279881  0.000000209732817    79.000000  0.410040000000222 
  1203     1.203000  0.072693814  0.000060427 -0.441032432 -0.897491166  0.000000000000000000 -33.426512840   0.406000000  33.426512840  0.000000209747723    79.000000  0.405999999999906 
  1204     1.204000  0.072754241  0.000060427 -0.441373155 -0.897323653  0.000000000000000000 -33.432752946   0.410040000  33.432752946  0.000000209762627    79.000000  0.410040000000222 
  1205     1.205000  0.072814668  0.000060427 -0.441713814 -0.897156010  0.000000000000227374 -33.439000202   0.410040000  33.439000202  0.000000209777534    79.000000  0.410040000000222 
  1206     1.206000  0.072875095  0.000060427 -0.442054410 -0.896988238  0.000000000000000000 -33.445254616   0.410040000  33.445254616  0.000000209792445    79.000000  0.410040000000222 
  1207     1.207000  0.072935522  0.000060427 -0.442394942 -0.896820336  0.000000000000000000 -33.451516193   0.406000000  33.451516193  0.000000209807358    79.000000  0.405999999999906 
  1208     1.208000  0.072995949  0.000060427 -0.442735410 -0.896652305  0.000000000000000000 -33.457784939   0.410040000  33.457784939  0.000000209822269    79.000000  0.410040000000222 
  1209     1.209000  0.073056376  0.000060427 -0.443075814 -0.896484145 -0.000000000000227374 -33.464060860   0.410040000  33.464060860  0.000000209837187    79.000000  0.410040000000222 
  1210     1.210000  0.073116803  0.000060427 -0.443416155 -0.896315856  0.000000000000000000 -33.470343962   0.410040000  33.470343962  0.000000209852105    79.000000  0.410040000000222 
  1211     1.211000  0.073177231  0.000060427 -0.443756431 -0.896147438  0.000000000000000000 -33.476634250   0.410040000  33.476634250  0.000000209867026    79.000000  0.410040000000222 
  1212     1.212000  0.073237658  0.000060427 -0.444096644 -0.895978890  0.000000000000000000 -33.482931730   0.410040000  33.482931730  0.000000209881949    79.000000  0.410040000000222 
  1213     1.213000  0.073298085  0.000060427 -0.444436792 -0.895810213  0.000000000000000000 -33.489236408   0.406000000  33.489236408  0.000000209896869    79.000000  0.405999999999906 
  1214     1.214000  0.073358512  0.000060427 -0.444776877 -0.895641407  0.000000000000000000 -33.495548291   0.410040000  33.495548291  0.000000209911795    79.000000  0.410040000000222 
  1215     1.215000  0.073418939  0.000060427 -0.445116897 -0.895472472  0.000000000000000000 -33.501867384   0.410040000  33.501867384  0.000000209926724    79.000000  0.410040000000222 
  1216     1.216000  0.073479366  0.000060427 -0.445456853 -0.895303408 -0.000000000000227374 -33.508193692   0.410040000  33.508193692  0.000000209941656    79.000000  0.410040000000222 
  1217     1.217000  0.073539793  0.000060427 -0.445796745 -0.895134215  0.000000000000000000 -33.514527223   0.410040000  33.514527223  0.000000209956586    79.000000  0.410040000000222 
  1218     1.218000  0.073600220  0.000060427 -0.446136573 -0.894964892 -0.000000000000227374 -33.520867981   0.410040000  33.520867981  0.000000209971519    79.000000  0.410040000000222 
  1219     1.219000  0.073660647  0.000060427 -0.446476336 -0.894795441  0.000000000000227374 -33.527215973   0.410040000  33.527215973  0.000000209986456    79.000000  0.410040000000222 
  1220     1.220000  0.073721075  0.000060427 -0.446816035 -0.894625861  0.000000000000000000 -33.533571204   0.410040000  33.533571204  0.000000210001394    79.000000  0.410040000000222 
  1221     1.221000  0.073781502  0.000060427 -0.447155670 -0.894456151 -0.000000000000227374 -33.539933681   0.410040000  33.539933681  0.000000210016333    79.000000  0.410040000000222 
  1222     1.222000  0.073841929  0.000060427 -0.447495240 -0.894286313  0.000000000000000000 -33.546303410   0.406000000  33.546303410  0.000000210031274    79.000000  0.405999999999906 
  1223     1.223000  0.073902356  0.000060427 -0.447834746 -0.894116346  0.000000000000000000 -33.552680396   0.410040000  33.552680396  0.000000210046219    79.000000  0.410040000000222 
  1224     1.224000  0.073962783  0.000060427 -0.448174187 -0.893946250  0.000000000000000000 -33.559064646   0.410040000  33.559064646  0.000000210061161    79.000000  0.410040000000222 
  1225     1.225000  0.074023210  0.000060427 -0.448513563 -0.893776025  0.000000000000000000 -33.565456165   0.410040000  33.565456165  0.000000210076110    79.000000  0.410040000000222 
  1226     1.226000  0.074083637  0.000060427 -0.448852875 -0.893605672  0.000000000000000000 -33.571854959   0.410040000  33.571854959  0.000000210091060    79.000000  0.410040000000222 
  1227     1.227000  0.074144064  0.000060427 -0.449192122 -0.893435189  0.000000000000000000 -33.578261035   0.410040000  33.578261035  0.000000210106013    79.000000  0.410040000000222 
  1228     1.228000  0.074204491  0.000060427 -0.449531305 -0.893264578  0.000000000000000000 -33.584674399   0.410040000  33.584674399  0.000000210120964    79.000000  0.410040000000222 
  1229     1.229000  0.074264919  0.000060427 -0.449870422 -0.893093838  0.000000000000000000 -33.591095056   0.410040000  33.591095056  0.000000210135921    79.000000  0.410040000000222 
  1230     1.230000  0.074325346  0.000060427 -0.450209475 -0.892922969  0.000000000000000000 -33.597523012   0.410040000  33.597523012  0.000000210150878    79.000000  0.410040000000222 
  1231     1.231000  0.074385773  0.000060427 -0.450548463 -0.892751972  0.000000000000000000 -33.603958274   0.410040000  33.603958274  0.000000210165837    79.000000  0.410040000000222 
  1232     1.232000  0.074446200  0.000060427 -0.450887386 -0.892580845  0.000000000000000000 -33.610400848   0.410040000  33.610400848  0.000000210180798    79.000000  0.410040000000222 
  1233     1.233000  0.074506627  0.000060427 -0.451226244 -0.892409590  0.000000000000227374 -33.616850740   0.410040000  33.616850740  0.000000210195761    79.000000  0.410040000000222 
  1234     1.234000  0.074567054  0.000060427 -0.451565036 -0.892238207  0.000000000000000000 -33.623307955   0.410040000  33.623307955  0.000000210210726    79.000000  0.410040000000222 
  1235     1.235000  0.074627481  0.000060427 -0.451903764 -0.892066695  0.000000000000227374 -33.629772500   0.414100000  33.629772500  0.000000210225692    79.000000  0.414100000000417 
  1236     1.236000  0.074687908  0.000060427 -0.452242427 -0.891895054  0.000000000000000000 -33.636244381   0.410040000  33.636244381  0.000000210240660    79.000000  0.410040000000222 
  1237     1.237000  0.074748335  0.000060427 -0.452581024 -0.891723285  0.000000000000227374 -33.642723605   0.410040000  33.642723605  0.000000210255630    79.000000  0.410040000000222 
  1238     1.238000  0.074808763  0.000060427 -0.452919556 -0.891551387 -0.000000000000227374 -33.649210176   0.410040000  33.649210176  0.000000210270602    79.000000  0.410040000000222 
  1239     1.239000  0.074869190  0.000060427 -0.453258023 -0.891379361  0.000000000000000000 -33.655704102   0.410040000  33.655704102  0.000000210285578    79.000000  0.410040000000222 
  1240     1.240000  0.074929617  0.000060427 -0.453596425 -0.891207206  0.000000000000000000 -33.662205388   0.410040000  33.662205388  0.000000210300555    79.000000  0.410040000000222 
  1241     1.241000  0.074990044  0.000060427 -0.453934761 -0.891034922  0.000000000000000000 -33.668714041   0.410040000  33.668714041  0.000000210315534    79.000000  0.410040000000222 
  1242     1.242000  0.075050471  0.000060427 -0.454273032 -0.890862511  0.000000000000000000 -33.675230066   0.410040000  33.675230066  0.000000210330514    79.000000  0.410040000000222 
  1243     1.243000  0.075110898  0.000060427 -0.454611237 -0.890689970  0.000000000000000000 -33.681753471   0.410040000  33.681753471  0.000000210345495    79.000000  0.410040000000222 
  1244     1.244000  0.075171325  0.000060427 -0.454949377 -0.890517302  0.000000000000000000 -33.688284260   0.410040000  33.688284260  0.000000210360480    79.000000  0.410040000000222 
  1245     1.245000  0.075231752  0.000060427 -0.455287451 -0.890344505  0.000000000000000000 -33.694822441   0.414100000  33.694822441  0.000000210375466    79.000000  0.414100000000417 
  1246     1.246000  0.075292179  0.000060427 -0.455625459 -0.890171579  0.000000000000000000 -33.701368019   0.410040000  33.701368019  0.000000210390452    79.000000  0.410040000000222 
  1247     1.247000  0.075352607  0.000060427 -0.455963402 -0.889998526  0.000000000000000000 -33.707921001   0.410040000  33.707921001  0.000000210405441    79.000000  0.410040000000222 
  1248     1.248000  0.075413034  0.000060427 -0.456301279 -0.889825344  0.000000000000227374 -33.714481392   0.410040000  33.714481392  0.000000210420433    79.000000  0.410040000000222 
  1249     1.249000  0.075473461  0.000060427 -0.456639090 -0.889652034  0.000000000000227374 -33.721049200   0.410040000  33.721049200  0.000000210435427    79.000000  0.410040000000222 
  1250     1.250000  0.075533888  0.000060427 -0.456976836 -0.889478595  0.000000000000000000 -33.727624430   0.414100000  33.727624430  0.000000210450423    79.000000  0.414100000000417 
  1251     1.251000  0.075594315  0.000060427 -0.457314515 -0.889305029  0.000000000000000000 -33.734207088   0.410040000  33.734207088  0.000000210465419    79.000000  0.410040000000222 
  1252     1.252000  0.075654742  0.000060427 -0.457652129 -0.889131334  0.000000000000000000 -33.740797181   0.410040000  33.740797181  0.000000210480418    79.000000  0.410040000000222 
