# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 20:38:41 177724745 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.033000  0.001661798  0.000050358 30.001635412  9.289989421 200.000000000  0.207030531   0     0.138405  0.000000134712971    79.000000   -30.001635    30.001635 
    0.034000  0.001712156  0.000050358 30.001736035  9.633422314 200.000000000  0.216663953   0     0.142895  0.000000134719790    79.000000   -30.001736    30.001736 
    0.035000  0.001762513  0.000050358 30.001839662  9.984738795 200.000000000  0.226648692   0     0.147483  0.000000134726610    79.000000   -30.001840    30.001840 
    0.036000  0.001812871  0.000050358 30.001946293 10.343900527 200.000000000  0.236992593   0     0.152167  0.000000134733432    79.000000   -30.001946    30.001946 
    0.037000  0.001863228  0.000050358 30.002055928 10.710858708 200.000000000  0.247703451   0     0.156948  0.000000134740254    79.000000   -30.002056    30.002056 
    0.038000  0.001913586  0.000050358 30.002168568 11.085554243 200.000000000  0.258789006   0     0.161824  0.000000134747079    79.000000   -30.002169    30.002169 
    0.039000  0.001963943  0.000050358 30.002284212 11.467917092 200.000000000  0.270256923   0     0.166796  0.000000134753904    79.000000   -30.002284    30.002284 
    0.040000  0.002014301  0.000050358 30.002402861 11.857866785 200.000000000  0.282114790   0     0.171863  0.000000134760731    79.000000   -30.002403    30.002403 
    0.041000  0.002064658  0.000050358 30.002524514 12.255311214 200.000000000  0.294370101   0     0.177022  0.000000134767560    79.000000   -30.002525    30.002525 
    0.042000  0.002115016  0.000050358 30.002649172 12.660148651 200.000000000  0.307030249   0     0.182274  0.000000134774389    79.000000   -30.002649    30.002649 
    0.043000  0.002165373  0.000050358 30.002776835 13.072265223 200.000000000  0.320102515   0     0.187616  0.000000134781220    79.000000   -30.002777    30.002777 
    0.044000  0.002215731  0.000050358 30.002907502 13.491537054 200.000000000  0.333594052   0     0.193048  0.000000134788053    79.000000   -30.002908    30.002908 
    0.045000  0.002266088  0.000050358 30.003041175 13.917828771 200.000000000  0.347511880   0     0.198568  0.000000134794887    79.000000   -30.003041    30.003041 
    0.046000  0.002316446  0.000050358 30.003177852 14.350994801 200.000000000  0.361862875   0     0.204174  0.000000134801722    79.000000   -30.003178    30.003178 
    0.047000  0.002366803  0.000050358 30.003317534 14.790878031 200.000000000  0.376653753   0     0.209865  0.000000134808559    79.000000   -30.003318    30.003318 
    0.048000  0.002417161  0.000050358 30.003460221 15.237311631 200.000000000  0.391891065   0     0.215638  0.000000134815396    79.000000   -30.003460    30.003460 
    0.049000  0.002467518  0.000050358 30.003605914 15.690117526 200.000000000  0.407581182   0     0.221491  0.000000134822236    79.000000   -30.003606    30.003606 
    0.050000  0.002517876  0.000050358 30.003754611 16.149107527 200.000000000  0.423730290   0     0.227423  0.000000134829076    79.000000   -30.003755    30.003755 
    0.051000  0.002568233  0.000050358 30.003906314 16.614083323 200.000000000  0.440344373   0     0.233431  0.000000134835919    79.000000   -30.003906    30.003906 
    0.052000  0.002618591  0.000050358 30.004061022 17.084836604 200.000000000  0.457429210   0     0.239512  0.000000134842762    79.000000   -30.004061    30.004061 
    0.053000  0.002668949  0.000050358 30.004218735 17.561149181 200.000000000  0.474990359   0     0.245665  0.000000134849607    79.000000   -30.004219    30.004219 
    0.054000  0.002719306  0.000050358 30.004379454 18.042793307 200.000000000  0.493033152   0     0.251886  0.000000134856453    79.000000   -30.004379    30.004379 
    0.055000  0.002769664  0.000050358 30.004543179 18.529531956 200.000000000  0.511562684   0     0.258172  0.000000134863300    79.000000   -30.004543    30.004543 
    0.056000  0.002820021  0.000050358 30.004709909 19.021119817 200.000000000  0.530583804   0     0.264522  0.000000134870149    79.000000   -30.004710    30.004710 
    0.057000  0.002870379  0.000050358 30.004879645 19.517301401 200.000000000  0.550101106   0     0.270931  0.000000134877000    79.000000   -30.004880    30.004880 
    0.058000  0.002920736  0.000050358 30.005052387 20.017814545 200.000000000  0.570118920   0     0.277397  0.000000134883851    79.000000   -30.005052    30.005052 
    0.059000  0.002971094  0.000050358 30.005228134 20.522387846 200.000000000  0.590641308   0     0.283916  0.000000134890704    79.000000   -30.005228    30.005228 
    0.060000  0.003021451  0.000050358 30.005406888 21.030742815 200.000000000  0.611672051   0     0.290486  0.000000134897559    79.000000   -30.005407    30.005407 
    0.061000  0.003071809  0.000050358 30.005588648 21.542593808 200.000000000  0.633214645   0     0.297103  0.000000134904414    79.000000   -30.005589    30.005589 
    0.062000  0.003122166  0.000050358 30.005773414 22.057648269 200.000000000  0.655272293   0     0.303763  0.000000134911271    79.000000   -30.005773    30.005773 
    0.063000  0.003172524  0.000050358 30.005961186 22.575606727 200.000000000  0.677847900   0     0.310463  0.000000134918130    79.000000   -30.005961    30.005961 
    0.064000  0.003222881  0.000050358 30.006151964 23.096164031 200.000000000  0.700944064   0     0.317200  0.000000134924990    79.000000   -30.006152    30.006152 
    0.065000  0.003273239  0.000050358 30.006345749 23.619010103 200.000000000  0.724563074   0     0.323969  0.000000134931851    79.000000   -30.006346    30.006346 
    0.066000  0.003323596  0.000050358 30.006542541 24.143828310 200.000000000  0.748706902   0     0.330768  0.000000134938714    79.000000   -30.006543    30.006543 
    0.067000  0.003373954  0.000050358 30.006742339 24.670299022 200.000000000  0.773377201   0     0.337591  0.000000134945578    79.000000   -30.006742    30.006742 
    0.068000  0.003424311  0.000050358 30.006945144 25.198096697 200.000000000  0.798575298   0     0.344437  0.000000134952443    79.000000   -30.006945    30.006945 
    0.069000  0.003474669  0.000050358 30.007150956 25.726893870 200.000000000  0.824302192   0     0.351299  0.000000134959310    79.000000   -30.007151    30.007151 
    0.070000  0.003525026  0.000050358 30.007359774 26.256358259 200.000000000  0.850558550   0     0.358176  0.000000134966178    79.000000   -30.007360    30.007360 
    0.071000  0.003575384  0.000050358 30.007571600 26.786155494 200.000000000  0.877344705   0     0.365062  0.000000134973047    79.000000   -30.007572    30.007572 
    0.072000  0.003625741  0.000050358 30.007786433 27.315949752 200.000000000  0.904660655   0     0.371954  0.000000134979918    79.000000   -30.007786    30.007786 
    0.073000  0.003676099  0.000050358 30.008004273 27.845401694 200.000000000  0.932506057   0     0.378848  0.000000134986790    79.000000   -30.008004    30.008004 
    0.074000  0.003726456  0.000050358 30.008225121 28.374172539 200.000000000  0.960880229   0     0.385740  0.000000134993664    79.000000   -30.008225    30.008225 
    0.075000  0.003776814  0.000050358 30.008448976 28.901921715 200.000000000  0.989782151   0     0.392626  0.000000135000539    79.000000   -30.008449    30.008449 
    0.076000  0.003827171  0.000050358 30.008675839 29.428308692 200.000000000  1.019210460   0     0.399501  0.000000135007415    79.000000   -30.008676    30.008676 
    0.077000  0.003877529  0.000050358 30.008905709 29.952993108 200.000000000  1.049163453   0     0.406363  0.000000135014293    79.000000   -30.008906    30.008906 
    0.078000  0.003927886  0.000050358 30.009138588 30.009138588 200.000000000  1.079639088   0     0.408155  0.000000135021172    79.000000   -30.009139    30.009139 
    0.079000  0.003978244  0.000050358 30.009374474 30.009374474 200.000000000  1.110634985   0     0.409355  0.000000135028052    79.000000   -30.009374    30.009374 
    0.080000  0.004028602  0.000050358 30.009613368 30.009613368 200.000000000  1.142148427   0     0.410570  0.000000135034934    79.000000   -30.009613    30.009613 
    0.081000  0.004078959  0.000050358 30.009855271 30.009855271 200.000000000  1.174176363   0     0.411799  0.000000135041817    79.000000   -30.009855    30.009855 
    0.082000  0.004129317  0.000050358 30.010100182 30.010100182 200.000000000  1.206715408   0     0.413042  0.000000135048702    79.000000   -30.010100    30.010100 
    0.083000  0.004179674  0.000050358 30.010348101 30.010348101 200.000000000  1.239761851   0     0.414298  0.000000135055587    79.000000   -30.010348    30.010348 
    0.084000  0.004230032  0.000050358 30.010599029 30.010599029 200.000000000  1.273311656   0     0.415568  0.000000135062475    79.000000   -30.010599    30.010599 
    0.085000  0.004280389  0.000050358 30.010852965 30.010852965 200.000000000  1.307360463   0     0.416850  0.000000135069363    79.000000   -30.010853    30.010853 
    0.086000  0.004330747  0.000050358 30.011109910 30.011109910 200.000000000  1.341903598   0     0.418144  0.000000135076253    79.000000   -30.011110    30.011110 
    0.087000  0.004381104  0.000050358 30.011369865 30.011369865 200.000000000  1.376936075   0     0.419450  0.000000135083145    79.000000   -30.011370    30.011370 
    0.088000  0.004431462  0.000050358 30.011632828 30.011632828 200.000000000  1.412452599   0     0.420768  0.000000135090038    79.000000   -30.011633    30.011633 
    0.089000  0.004481819  0.000050358 30.011898800 30.011898800 200.000000000  1.448447577   0     0.422097  0.000000135096932    79.000000   -30.011899    30.011899 
    0.090000  0.004532177  0.000050358 30.012167782 30.012167782 200.000000000  1.484915119   0     0.423438  0.000000135103827    79.000000   -30.012168    30.012168 
    0.091000  0.004582534  0.000050358 30.012439774 30.012439774 200.000000000  1.521849048   0     0.424788  0.000000135110724    79.000000   -30.012440    30.012440 
    0.092000  0.004632892  0.000050358 30.012714774 30.012714774 200.000000000  1.559242902   0     0.426149  0.000000135117622    79.000000   -30.012715    30.012715 
    0.093000  0.004683249  0.000050358 30.012992785 30.012992785 200.000000000  1.597089948   0     0.427519  0.000000135124522    79.000000   -30.012993    30.012993 
    0.094000  0.004733607  0.000050358 30.013273806 30.013273806 200.000000000  1.635383184   0     0.428899  0.000000135131423    79.000000   -30.013274    30.013274 
    0.095000  0.004783964  0.000050358 30.013557836 30.013557836 200.000000000  1.674115346   0     0.430287  0.000000135138325    79.000000   -30.013558    30.013558 
    0.096000  0.004834322  0.000050358 30.013844877 30.013844877 200.000000000  1.713278918   0     0.431684  0.000000135145229    79.000000   -30.013845    30.013845 
    0.097000  0.004884679  0.000050358 30.014134928 30.014134928 200.000000000  1.752866144   0     0.433090  0.000000135152134    79.000000   -30.014135    30.014135 
    0.098000  0.004935037  0.000050358 30.014427990 30.014427990 200.000000000  1.792869029   0     0.434503  0.000000135159041    79.000000   -30.014428    30.014428 
    0.099000  0.004985394  0.000050358 30.014724062 30.014724062 200.000000000  1.833279351   0     0.435923  0.000000135165949    79.000000   -30.014724    30.014724 
    0.100000  0.005035752  0.000050358 30.015023144 30.015023144 200.000000000  1.874088670   0     0.437350  0.000000135172858    79.000000   -30.015023    30.015023 
    0.101000  0.005086109  0.000050358 30.015325238 30.015325238 200.000000000  1.915288337   0     0.438784  0.000000135179768    79.000000   -30.015325    30.015325 
    0.102000  0.005136467  0.000050358 30.015630343 30.015630343 200.000000000  1.956869503   0     0.440223  0.000000135186680    79.000000   -30.015630    30.015630 
    0.103000  0.005186824  0.000050358 30.015938459 30.015938459 200.000000000  1.998823128   0     0.441669  0.000000135193594    79.000000   -30.015938    30.015938 
    0.104000  0.005237182  0.000050358 30.016249586 30.016249586 200.000000000  2.041139990   0     0.443120  0.000000135200508    79.000000   -30.016250    30.016250 
    0.105000  0.005287540  0.000050358 30.016563725 30.016563725 200.000000000  2.083810694   0     0.444575  0.000000135207424    79.000000   -30.016564    30.016564 
    0.106000  0.005337897  0.000050358 30.016880876 30.016880876 200.000000000  2.126825686   0     0.446036  0.000000135214342    79.000000   -30.016881    30.016881 
    0.107000  0.005388255  0.000050358 30.017201038 30.017201038 200.000000000  2.170175255   0     0.447500  0.000000135221261    79.000000   -30.017201    30.017201 
    0.108000  0.005438612  0.000050358 30.017524213 30.017524213 200.000000000  2.213849551   0     0.448968  0.000000135228181    79.000000   -30.017524    30.017524 
    0.109000  0.005488970  0.000050358 30.017850399 30.017850399 200.000000000  2.257838585   1     0.450440  0.000000135235102    79.000000   -30.017850    30.017850 
    0.110000  0.005539327  0.000050358 30.018179598 30.018179598 200.000000000  2.302132253   1     0.451919  0.000000135242026    79.000000   -30.018180    30.018180 
    0.111000  0.005589685  0.000050358 30.018511809 30.018511809 200.000000000  2.346720328   1     0.453407  0.000000135248950    79.000000   -30.018512    30.018512 
    0.112000  0.005640042  0.000050358 30.018847033 30.018847033 200.000000000  2.391592485   1     0.454905  0.000000135255876    79.000000   -30.018847    30.018847 
    0.113000  0.005690400  0.000050358 30.019185270 30.019185270 200.000000000  2.436738302   1     0.456413  0.000000135262803    79.000000   -30.019185    30.019185 
    0.114000  0.005740757  0.000050358 30.019526520 30.019526520 200.000000000  2.482147274   1     0.457929  0.000000135269731    79.000000   -30.019527    30.019527 
    0.115000  0.005791115  0.000050358 30.019870783 30.019870783 200.000000000  2.527808821   1     0.459453  0.000000135276661    79.000000   -30.019871    30.019871 
    0.116000  0.005841472  0.000050358 30.020218059 30.020218059 200.000000000  2.573712295   1     0.460985  0.000000135283592    79.000000   -30.020218    30.020218 
    0.117000  0.005891830  0.000050358 30.020568349 30.020568349 200.000000000  2.619846996   1     0.462526  0.000000135290525    79.000000   -30.020568    30.020568 
    0.118000  0.005942187  0.000050358 30.020921652 30.020921652 200.000000000  2.666202176   1     0.464073  0.000000135297459    79.000000   -30.020922    30.020922 
    0.119000  0.005992545  0.000050358 30.021277970 30.021277970 200.000000000  2.712767048   1     0.465627  0.000000135304394    79.000000   -30.021278    30.021278 
    0.120000  0.006042902  0.000050358 30.021637301 30.021637301 200.000000000  2.759530800   1     0.467189  0.000000135311331    79.000000   -30.021637    30.021637 
    0.121000  0.006093260  0.000050358 30.021999646 30.021999646 200.000000000  2.806482596   1     0.468756  0.000000135318269    79.000000   -30.022000    30.022000 
    0.122000  0.006143617  0.000050358 30.022365006 30.022365006 200.000000000  2.853611597   1     0.470329  0.000000135325208    79.000000   -30.022365    30.022365 
    0.123000  0.006193975  0.000050358 30.022733381 30.022733381 200.000000000  2.900906956   1     0.471908  0.000000135332149    79.000000   -30.022733    30.022733 
    0.124000  0.006244332  0.000050358 30.023104770 30.023104770 200.000000000  2.948357837   1     0.473492  0.000000135339091    79.000000   -30.023105    30.023105 
    0.125000  0.006294690  0.000050358 30.023479175 30.023479175 200.000000000  2.995953416   1     0.475081  0.000000135346035    79.000000   -30.023479    30.023479 
    0.126000  0.006345047  0.000050358 30.023856594 30.023856594 200.000000000  3.043682897   1     0.476674  0.000000135352980    79.000000   -30.023857    30.023857 
    0.127000  0.006395405  0.000050358 30.024237029 30.024237029 200.000000000  3.091535511   1     0.478271  0.000000135359926    79.000000   -30.024237    30.024237 
    0.128000  0.006445762  0.000050358 30.024620479 30.024620479 200.000000000  3.139500536   1     0.479872  0.000000135366874    79.000000   -30.024620    30.024620 
    0.129000  0.006496120  0.000050358 30.025006945 30.025006945 200.000000000  3.187567285   1     0.481476  0.000000135373823    79.000000   -30.025007    30.025007 
    0.130000  0.006546477  0.000050358 30.025396427 30.025396427 200.000000000  3.235725138   1     0.483084  0.000000135380774    79.000000   -30.025396    30.025396 
    0.131000  0.006596835  0.000050358 30.025788925 30.025788925 200.000000000  3.283963527   1     0.484694  0.000000135387725    79.000000   -30.025789    30.025789 
    0.132000  0.006647193  0.000050358 30.026184439 30.026184439 200.000000000  3.332271961   1     0.486306  0.000000135394679    79.000000   -30.026184    30.026184 
    0.133000  0.006697550  0.000050358 30.026582970 30.026582970 200.000000000  3.380640019   1     0.487921  0.000000135401633    79.000000   -30.026583    30.026583 
    0.134000  0.006747908  0.000050358 30.026984517 30.026984517 200.000000000  3.429057359   1     0.489536  0.000000135408589    79.000000   -30.026985    30.026985 
    0.135000  0.006798265  0.000050358 30.027389081 30.027389081 200.000000000  3.477513736   1     0.491154  0.000000135415546    79.000000   -30.027389    30.027389 
    0.136000  0.006848623  0.000050358 30.027796663 30.027796663 200.000000000  3.525998995   1     0.492772  0.000000135422505    79.000000   -30.027797    30.027797 
    0.137000  0.006898980  0.000050358 30.028207262 30.028207262 200.000000000  3.574503077   1     0.494391  0.000000135429465    79.000000   -30.028207    30.028207 
    0.138000  0.006949338  0.000050358 30.028620878 30.028620878 200.000000000  3.623016033   1     0.496010  0.000000135436427    79.000000   -30.028621    30.028621 
    0.139000  0.006999695  0.000050358 30.029037512 30.029037512 200.000000000  3.671528030   1     0.497629  0.000000135443390    79.000000   -30.029038    30.029038 
    0.140000  0.007050053  0.000050358 30.029457164 30.029457164 200.000000000  3.720029342   1     0.499248  0.000000135450354    79.000000   -30.029457    30.029457 
    0.141000  0.007100410  0.000050358 30.029879834 30.029879834 200.000000000  3.768510361   1     0.500866  0.000000135457319    79.000000   -30.029880    30.029880 
    0.142000  0.007150768  0.000050358 30.030305522 30.030305522 200.000000000  3.816961620   1     0.502482  0.000000135464286    79.000000   -30.030306    30.030306 
    0.143000  0.007201125  0.000050358 30.030734229 30.030734229 200.000000000  3.865373774   1     0.504098  0.000000135471255    79.000000   -30.030734    30.030734 
    0.144000  0.007251483  0.000050358 30.031165955 30.031165955 200.000000000  3.913737609   1     0.505712  0.000000135478224    79.000000   -30.031166    30.031166 
    0.145000  0.007301840  0.000050358 30.031600700 30.031600700 200.000000000  3.962044049   1     0.507324  0.000000135485196    79.000000   -30.031601    30.031601 
    0.146000  0.007352198  0.000050358 30.032038464 30.032038464 200.000000000  4.010284166   1     0.508934  0.000000135492168    79.000000   -30.032038    30.032038 
    0.147000  0.007402555  0.000050358 30.032479247 30.032479247 200.000000000  4.058449172   1     0.510541  0.000000135499142    79.000000   -30.032479    30.032479 
    0.148000  0.007452913  0.000050358 30.032923050 30.032923050 200.000000000  4.106530436   1     0.512146  0.000000135506117    79.000000   -30.032923    30.032923 
    0.149000  0.007503270  0.000050358 30.033369873 30.033369873 200.000000000  4.154519465   1     0.513747  0.000000135513094    79.000000   -30.033370    30.033370 
    0.150000  0.007553628  0.000050358 30.033819716 30.033819716 200.000000000  4.202407928   1     0.515345  0.000000135520072    79.000000   -30.033820    30.033820 
    0.151000  0.007603985  0.000050358 30.034272579 30.034272579 200.000000000  4.250187658   1     0.516940  0.000000135527051    79.000000   -30.034273    30.034273 
    0.152000  0.007654343  0.000050358 30.034728463 30.034728463 200.000000000  4.297850627   1     0.518530  0.000000135534032    79.000000   -30.034728    30.034728 
    0.153000  0.007704700  0.000050358 30.035187368 30.035187368 200.000000000  4.345388989   1     0.520116  0.000000135541014    79.000000   -30.035187    30.035187 
    0.154000  0.007755058  0.000050358 30.035649294 30.035649294 200.000000000  4.392795055   1     0.521698  0.000000135547997    79.000000   -30.035649    30.035649 
    0.155000  0.007805415  0.000050358 30.036114241 30.036114241 200.000000000  4.440061298   1     0.523276  0.000000135554982    79.000000   -30.036114    30.036114 
    0.156000  0.007855773  0.000050358 30.036582209 30.036582209 200.000000000  4.487180357   1     0.524848  0.000000135561968    79.000000   -30.036582    30.036582 
    0.157000  0.007906130  0.000050358 30.037053199 30.037053199 200.000000000  4.534145043   1     0.526415  0.000000135568956    79.000000   -30.037053    30.037053 
    0.158000  0.007956488  0.000050358 30.037527211 30.037527211 200.000000000  4.580948335   1     0.527977  0.000000135575945    79.000000   -30.037527    30.037527 
    0.159000  0.008006846  0.000050358 30.038004246 30.038004246 200.000000000  4.627583380   1     0.529533  0.000000135582935    79.000000   -30.038004    30.038004 
    0.160000  0.008057203  0.000050358 30.038484302 30.038484302 200.000000000  4.674043497   1     0.531083  0.000000135589927    79.000000   -30.038484    30.038484 
    0.161000  0.008107561  0.000050358 30.038967382 30.038967382 200.000000000  4.720322172   1     0.532627  0.000000135596920    79.000000   -30.038967    30.038967 
    0.162000  0.008157918  0.000050358 30.039453484 30.039453484 200.000000000  4.766413072   1     0.534165  0.000000135603915    79.000000   -30.039453    30.039453 
    0.163000  0.008208276  0.000050358 30.039942609 30.039942609 200.000000000  4.812310036   1     0.535696  0.000000135610911    79.000000   -30.039943    30.039943 
    0.164000  0.008258633  0.000050358 30.040434758 30.040434758 200.000000000  4.858007061   1     0.537221  0.000000135617908    79.000000   -30.040435    30.040435 
    0.165000  0.008308991  0.000050358 30.040929931 30.040929931 200.000000000  4.903498326   1     0.538739  0.000000135624906    79.000000   -30.040930    30.040930 
    0.166000  0.008359348  0.000050358 30.041428127 30.041428127 200.000000000  4.948778190   1     0.540250  0.000000135631907    79.000000   -30.041428    30.041428 
    0.167000  0.008409706  0.000050358 30.041929348 30.041929348 200.000000000  4.993841162   1     0.541753  0.000000135638908    79.000000   -30.041929    30.041929 
    0.168000  0.008460063  0.000050358 30.042433593 30.042433593 200.000000000  5.038681945   1     0.543249  0.000000135645911    79.000000   -30.042434    30.042434 
    0.169000  0.008510421  0.000050358 30.042940862 30.042940862 200.000000000  5.083295396   1     0.544738  0.000000135652915    79.000000   -30.042941    30.042941 
    0.170000  0.008560778  0.000050358 30.043451157 30.043451157 200.000000000  5.127676554   1     0.546218  0.000000135659920    79.000000   -30.043451    30.043451 
    0.171000  0.008611136  0.000050358 30.043964476 30.043964476 200.000000000  5.171820614   1     0.547691  0.000000135666927    79.000000   -30.043964    30.043964 
    0.172000  0.008661493  0.000050358 30.044480822 30.044480822 200.000000000  5.215722945   1     0.549156  0.000000135673935    79.000000   -30.044481    30.044481 
    0.173000  0.008711851  0.000050358 30.045000192 30.045000192 200.000000000  5.259379086   1     0.550613  0.000000135680945    79.000000   -30.045000    30.045000 
    0.174000  0.008762208  0.000050358 30.045522589 30.045522589 200.000000000  5.302784738   1     0.552061  0.000000135687956    79.000000   -30.045523    30.045523 
    0.175000  0.008812566  0.000050358 30.046048012 30.046048012 200.000000000  5.345935763   1     0.553500  0.000000135694968    79.000000   -30.046048    30.046048 
    0.176000  0.008862923  0.000050358 30.046576461 30.046576461 200.000000000  5.388828190   1     0.554931  0.000000135701982    79.000000   -30.046576    30.046576 
    0.177000  0.008913281  0.000050358 30.047107937 30.047107937 200.000000000  5.431458209   1     0.556354  0.000000135708997    79.000000   -30.047108    30.047108 
    0.178000  0.008963638  0.000050358 30.047642440 30.047642440 200.000000000  5.473822169   1     0.557767  0.000000135716014    79.000000   -30.047642    30.047642 
    0.179000  0.009013996  0.000050358 30.048179971 30.048179971 200.000000000  5.515916571   1     0.559171  0.000000135723032    79.000000   -30.048180    30.048180 
    0.180000  0.009064353  0.000050358 30.048720529 30.048720529 200.000000000  5.557738076   1     0.560567  0.000000135730051    79.000000   -30.048721    30.048721 
    0.181000  0.009114711  0.000050358 30.049264115 30.049264115 200.000000000  5.599283505   1     0.561953  0.000000135737072    79.000000   -30.049264    30.049264 
    0.182000  0.009165068  0.000050358 30.049810728 30.049810728 200.000000000  5.640549822   1     0.563329  0.000000135744094    79.000000   -30.049811    30.049811 
    0.183000  0.009215426  0.000050358 30.050360371 30.050360371 200.000000000  5.681534145   1     0.564697  0.000000135751117    79.000000   -30.050360    30.050360 
    0.184000  0.009265784  0.000050358 30.050913041 30.050913041 200.000000000  5.722233750   1     0.566054  0.000000135758142    79.000000   -30.050913    30.050913 
